original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Mandico et le TOpsychoPOR,fr,False,0,,,698059,,1.4,/hgLSfVDN2fuL0Z9QImRTFc2CDhe.jpg,2020-06-17,0,7,Released,,Mandico et le TOpsychoPOR,False,1.0,1,,,,,,0,,3,1,"Antonin Peretjatko,"
The Return of Tragedy,en,False,0,,,697326,tt12793980,1.4,/7oOkPWfpiXUGGURH5AhkK9AMYeI.jpg,2020-09-11,0,25,Released,,The Return of Tragedy,False,6.8,2,"Science Fiction,Comedy,","Venin Films,",,"en,","FR,",0,,8,11,"Bertrand Mandico,"
80.000 ans,fr,False,0,,,697319,,1.4,/ztVJTeCljFvvJKFOl8x4Fh9OLaC.jpg,2020-06-19,0,28,Released,,80.000 ans,False,2.0,1,,,,,,0,,4,1,"Christelle Lheureux,"
Corona,en,False,0,,https://www.coronamovie.com/,694133,tt11766262,1.4,/1tEnTPfSMsAyVwOou5pC0SHQbUH.jpg,2020-09-01,0,63,Released,Fear is a virus,Corona,False,0.0,0,"Drama,Thriller,","GrandMuse Pictures,",,"zh,en,","CA,",0,,10,34,"Mostafa Keshvari,"
Uferfrauen - Lesbisches L(i)eben in der DDR,de,False,0,/sMcYvDQRhbgkOUgH8Zs9tuTAUZ4.jpg,https://uferfrauen.de/en,685695,tt13006150,1.4,/4dmbrgm0E9LsO2qYYrBui0z1BCP.jpg,2020-09-03,0,115,Released,,Uferfrauen - Lesbian Life and Love in the GDR,False,0.0,0,"Documentary,","Sunday Filmproduktion,",,"de,","DE,",0,"lesbian relationship,lesbian interest,east germany,lgbt,woman director,",0,15,"Barbara Wallbraun,"
Copper Bill,en,False,0,,,685571,tt10529644,1.4,/mSZnvJ0olvAss77b01Vf68or8xr.jpg,2020-09-30,0,84,Released,,Copper Bill,False,7.3,3,"Crime,Action,Thriller,",,,"en,nv,",,0,,1,2,"Brett Bentman,"
Red Sandra,en,False,2600000,,http://www.eyeworksfilm.be/nl/producties/red-sandra/,682270,tt10367074,1.4,/6kHUGn8V15njlb8N6mRqbEtpo4l.jpg,2020-10-28,0,100,Released,,Save Sandra,False,0.0,0,"Drama,","Independent films,Eyeworks Film,Eyeworks,Kinepolis Film Productions,Kinepolis,",,"nl,","BE,",0,"medicine,family,red sandra,",3,4,"Lien Willaert,"
Aviva,en,False,0,,,679180,tt10373830,1.4,/gJUH2CYHi4mzCp1VVLcaHZWIhwR.jpg,2020-06-12,0,116,Released,,Aviva,False,2.0,1,"Drama,Music,Romance,",,,,,0,,2,1,"Boaz Yakin,"
Fragmentos,en,False,0,/y9h8XiHl2HZzTy0Fbj9uWVRBG1v.jpg,,677349,tt0322322,1.4,/5lz1NXehC6wABEwJuB6f5neYx2p.jpg,2020-10-28,0,8,Released,,Fragments,False,5.0,1,"Documentary,",,,"en,es,","MX,US,",0,"covid-19,short,",0,4,"Alexandra Délano,"
One Summer Night,en,False,18500,/dZJOj4v5yV93QOi8WBIKdAMJ7GN.jpg,,649831,tt5740308,1.4,/oTKbuIQHBjG9F6UIX7rAsA2vOIM.jpg,2020-10-01,0,147,Released,Reconnect with an old flame.,One Summer Night,False,0.0,0,"Drama,Romance,",,,"en,","US,",0,"night life,conversation,high school,coming of age,middle school,summer,old flame,reconnect,thought provoking,dialogue,",2,9,"Conner Keesling,"
Gli anni amari,it,False,0,/gGJ4Nrc1ZfSoP12dWUV5ZqFtXan.jpg,http://glianniamari.wordpress.com,649735,tt9326498,1.4,/1bCU4ZsCAdwkbX1D3OzE7Ry0w7E.jpg,2020-07-02,0,112,Released,,Bitter Years,False,4.1,4,"Drama,","Cinemare,Ministero per i Beni e le Attività Culturali,Pavarotti International 23 S.r.l.,Rai Cinema,i Wonder Pictures,",,"it,","IT,",0,"biography,lgbt,lgbt activist,lgbt rights,travestite,lgbt interest,",14,14,"Andrea Adriatico,"
Divorzio a Las Vegas,it,False,0,/siJPAuIoxGhUUX4OlNcSypfVkoe.jpg,,647813,tt11204984,1.4,/wDpoJXLos4pX63FQqizqjX0Z8xT.jpg,2020-10-08,0,90,Released,,Divorzio a Las Vegas,False,6.6,9,"Comedy,","Rodeo Drive,Rai Cinema,",,"it,","IT,",0,"marriage problems,",11,11,"Umberto Riccioni Carteni,"
De la noche a la mañana,es,False,0,,,647801,tt11735906,1.4,/zH6cxhEd15DNAicpcRMq0b4FhTS.jpg,2020-06-04,0,88,Released,,Overnight,False,2.0,1,"Drama,Comedy,","Le Tiro Cine,Tresmilmundos Cine,Lucho Films,",,"es,","AR,CL,",0,,31,20,"Manuel Ferrari,"
Untitled Universal Event Comedy,en,False,0,,,626744,,1.4,,2020-10-23,0,0,Released,,Untitled Universal Event Comedy,False,0.0,0,"Comedy,","Universal Pictures,",,"en,","US,",0,,0,0,"Manuel Ferrari,"
Giraffe,da,False,0,/mFz3t41FsdNt9Xciv8wgqjmjPRc.jpg,,616619,tt8955616,1.4,/m4RMqt74MGo7L5hMKG2AT6ti9S6.jpg,2020-08-06,0,87,Released,,Giraffe,False,6.1,5,"Drama,","Komplizen Film,Profile Pictures,RBB,Danmarks Radio (DR),",,"de,da,en,pl,","DE,DK,",0,,12,14,"Anna Sofie Hartmann,"
Patrick,pt,False,0,/vjuWAPTnorz93fKTf36SeNjzuf.jpg,http://www.osomeafuria.com/filmes/info/94,605578,tt9426974,1.4,/qlFOULobBuuw4ZGVdI0XYXrVOQ2.jpg,2020-07-23,0,100,Released,,Patrick,False,0.0,0,"Drama,","Augenschein Filmproduktion,O Som e a Fúria,",,"pt,","DE,PT,",0,,9,23,"Gonçalo Waddington,"
Picture Character,en,False,0,/lGiIxLWcPBC7WP5VIl1g2CV9yh1.jpg,https://www.picturecharacter.com,596028,tt10011302,1.4,/mb5FekNHCbG7kLjXIj9t06zGK5e.jpg,2020-06-14,0,81,Released,Everything you ever wanted to know about emoji,Picture Character,False,0.0,0,"Documentary,","Submarine Entertainment,",,"en,ja,","AR,DE,JP,US,",0,"emoji,",0,12,"Martha Shane,"
さくら,ja,False,0,,https://sakura-movie.jp/,593353,tt10132488,1.4,/njSPWQzDKjWdRHuD9dIm4WXsaxF.jpg,2020-07-20,0,119,Released,,Sakura,False,0.0,0,"Drama,","Film Bandits,",,"ja,","JP,",0,,6,2,"Hitoshi Yazaki,"
Thalaivi,ta,False,0,,,590399,,1.4,/pVqkMM16ea1abU4QSRB2XnuGRRu.jpg,2020-06-26,0,0,Released,,Thalaivi,False,0.0,0,"History,","Vibri Media Karma Media And Entertainment,",,"hi,ta,te,","IN,",0,"biography,politician,",8,11,"A. L. Vijay,"
Granada Nights,en,False,0,/1jGPSaJ5QKxJEDP2zNjSUHkVb7F.jpg,,524253,tt4648112,1.4,/7f3Of4RmZM6IcGwuQk7fHB705CW.jpg,2020-10-16,0,0,Released,,Granada Nights,False,6.0,1,"Drama,",,,,,0,,7,6,"Abid Khan,"
Queen of the Capital,en,False,0,,,625154,tt8084458,1.399,/ztYplTOacCfH11SC0RfLeYDNEbr.jpg,2020-09-08,0,80,Released,,Queen of the Capital,False,0.0,0,,,,,,0,,0,1,"Josh Davidsburg,"
El Último Escalón,es,False,0,,,769524,,1.397,/fs4skjtBok7KmokW3Z9HedFooCn.jpg,2020-10-01,0,22,Released,,El Último Escalón,False,0.0,0,"Documentary,",,,,"AR,",0,"hip-hop,freestyle,",1,5,"Matías Berner,"
El código interior,es,False,0,/bnERTVl3drwlT5pxui2K6fqApma.jpg,https://marvinwayne.com/en/el-codigo-interior,772357,tt11893282,1.394,/mHtORd3MpjfHRnWgW4D4mCLBBMx.jpg,2020-06-16,0,17,Released,,The Inner Code,False,0.0,0,"Drama,",,,"zh,es,","ES,",0,,4,4,"Pau Subirós,"
The Curse of Willow Song,en,False,0,,,742254,tt8338494,1.394,/2T6tq9gsdUik2KexiWWPdXw8j3I.jpg,2020-09-24,0,90,Released,,The Curse of Willow Song,False,0.0,0,"Horror,Thriller,Action,Comedy,Animation,Adventure,Drama,Fantasy,",,,,"CA,",0,,5,2,"Karen Lam,"
馗降 : 粽邪2,zh,False,0,/gqQglu76Uc3gfgPZ4VCJahDZ9mM.jpg,,737519,tt13212006,1.394,/7iklvcXHxwgszMGCuANMeUxXDEh.jpg,2020-09-02,0,0,Released,,The Rope Curse 2,False,0.0,0,"Horror,",,《粽邪》系列,"zh,","TW,",0,,8,1,"Liao Shih-Han,"
Tu te souviendras de moi,fr,False,0,,,633929,tt9330648,1.394,/opyqxIdLpEzZRu79nhJZJjeBmDC.jpg,2020-08-18,0,108,Released,,Tu te souviendras de moi,False,5.0,1,"Drama,","Christal Films,",,"fr,","CA,",0,,5,5,"Éric Tessier,"
Enemies of the State,en,False,0,,https://www.tribecafilm.com/films/enemies-of-the-state-2020,698495,tt10388028,1.393,/mPml2fHc4qm0TpgrXQ3gRy021u8.jpg,2020-09-10,0,103,Released,,Enemies of the State,False,0.0,0,"Documentary,",,,,"US,",0,,1,6,"Sonia Kennebeck,"
여고괴담 리부트: 모교,ko,False,0,,,602288,,1.393,/utCgsp3ASzYDSNUnUd893Q4Ggu7.jpg,2020-07-09,0,117,Released,,Whispering Corridors 6: The Humming,False,0.0,0,"Horror,","Cine2000,kth,",Whispering Corridors Collection,"ko,","KR,",0,"reboot,high school girl,",5,9,"Lee Mi-young,"
The Millennial Experience,en,False,0,,,743331,,1.389,/xDDu9C1KcTsjDutmMJigVXKAPG1.jpg,2020-09-13,0,51,Released,,The Millennial Experience,False,0.0,0,,,,,,0,,0,1,"Alex Crozier,"
Sundays in July,en,False,0,,,750242,,1.388,,2020-10-15,0,85,Released,,Sundays in July,False,0.0,0,,,,,,0,,0,1,"Joseph Austin II,"
ViihTube: Amiga do Inimigo,pt,False,0,/zO6i3mvz9EY9zOueICAxHXsedTj.jpg,,716599,tt12585124,1.386,/vrIquMwYHTDSnKxuT3AkSO7u4mD.jpg,2020-06-18,0,70,Released,,ViihTube: Amiga do Inimigo,False,6.8,18,"Comedy,Drama,","Brasilera Digital,",,"pt,","BR,",0,,8,3,"Plinio Scambora,"
chaos!,en,False,0,,,776344,,1.384,/4P3d27EfXZzU5eVge1nEvt0q1L6.jpg,2020-08-01,0,2,Released,,chaos!,False,0.0,0,"Horror,",,,,,0,,0,1,"Mufti Shaheer,"
Katherine’s Lullaby,en,False,0,,,759213,tt8273104,1.383,/hBS23Ut7S7NlimP8LQkk7WGobqU.jpg,2020-10-30,0,89,Released,You can’t escape from a beast,Katherine’s Lullaby,False,10.0,1,"Thriller,Horror,",,,"en,","US,",0,,7,29,"Savvas Christou,"
Absent Thoughts,en,False,0,,https://www.reecegeorgescaneproductions.org/,742763,tt13055540,1.381,/30IV5UXcACOSuK204CLaL3CAZNx.jpg,2020-09-02,0,0,Released,The Truth Will Always Find The Light,Absent Thoughts,False,10.0,1,"Drama,","Reece Scane Productions,",,"en,","GB,",1,,5,9,"Reece Scane,"
Rymdresan,sv,False,0,/boVCjhR4QslNwXqtbWU4oqPfvQO.jpg,,726075,,1.381,/6c37KdoKRnfyNQKY54JwK02BEPu.jpg,2020-09-11,0,0,Released,,Rymdresan,False,6.3,3,"Family,","Stiller Studios,Film i Väst,SF Studio,TV4,GF Studios,RG Production,",,"sv,","SE,",0,,10,4,"Patrik Forsberg,"
Uno para todos,es,False,0,/gOrep0jUQSb5bQSQPajPEVuiEQy.jpg,,651391,tt9717498,1.381,/pIltcJTnbsQyqoisLiXF3HX2mKc.jpg,2020-09-18,0,0,Released,,Uno para todos,False,6.3,3,"Drama,","A Contracorriente Films,Inicia Films,Aragón TV,TV3,TVE,ICEC,Movistar+,",,"es,","ES,",0,"learning and teaching,bullying,school,",7,15,"David Ilundain,"
Tasher Ghawr,en,False,0,/2rReZc1QXv3pvZP8Sz0o8PeB6ZV.jpg,https://www.hoichoi.tv/movies/tasher-ghawr-2020,739215,tt12923150,1.376,/riXurapZFxutBa19R5b5mTEIma2.jpg,2020-09-03,0,47,Released,,Tasher Ghawr,False,8.0,1,"Drama,","Hoichoi,",,"bn,","IN,",0,,1,1,"Sudipto Roy,"
லாக்கப்,ta,False,0,/ewKCYcOpD0CppAGynIX6cNeUOc2.jpg,https://www.zee5.com/global/movies/details/lockup/0-0-205936,732927,tt11216782,1.376,/riZCmY7daTN3MrLS9SUZSs6t8E3.jpg,2020-08-14,0,106,Released,,Lockup,False,5.3,3,"Crime,Thriller,","Shvedh Group,",,"ta,","IN,",0,,9,6,"SG Charles,"
El Drogas,es,False,0,,,740642,tt13023214,1.375,/kA9MylzwD3Q5ZUYUX9rYcjer1iK.jpg,2020-09-25,0,0,Released,,El Drogas,False,8.0,2,,,,"es,",,0,,0,0,"SG Charles,"
Ma Petite Sophie,en,False,0,,,724024,tt7712806,1.375,/ihZHI4D8pxt8pWOPCQO0EHsoM9.jpg,2020-06-16,0,99,Released,,Ma Petite Sophie,False,0.0,0,"Horror,",,,,"ES,",0,,4,1,"Rubén Bautista,"
வர்மா,ta,False,0,,,523030,tt13218562,1.375,/8wYh2TaRVRGLY2EmlkcYZUuBJ0r.jpg,2020-10-06,0,110,Released,,Varmaa,False,4.0,3,"Drama,Romance,","E4 Entertainments,",,"ta,","IN,",0,"college love,",6,7,"Bala,"
Backstory,en,False,0,,,490968,tt6290662,1.375,/kNt5BXl2dKojITg23GhSmbEFlw4.jpg,2020-08-06,0,8,Released,,Backstory,False,8.0,1,"Drama,",,,,,0,"short,",0,1,"Joschka Laukeninks,"
El Amor es Ciego,es,False,0,,,758394,,1.374,,2020-10-31,0,0,Released,,El Amor es Ciego,False,0.0,0,,"Film Tank,Sulafilms,",,,"MX,",0,,2,10,"Edgar San Juan,"
Magnezja,pl,False,0,/liC36sgu7k6PYAJA5BLGtpAgWc9.jpg,,751163,tt10792570,1.373,/gNHrYWkKYXI21PV3VHHPQz484r8.jpg,2020-10-02,0,0,Released,,Magnesium,False,0.0,0,"Western,Crime,","Aurum Film,PISF,",,"pl,","PL,",0,"bank robber,gangsters,borderland,polish-soviet border,",9,3,"Maciej Bochniak,"
Beyond the Boundary: ICC Women's T20 World Cup Australia 2020,en,False,0,/b2kn7NeN0uc1I2jgxrg9nN5iVP6.jpg,https://www.netflix.com/title/81317287,732577,,1.372,/dGxhzz8csK6ioYytLZ1ovsRqHUX.jpg,2020-08-14,0,59,Released,,Beyond the Boundary: ICC Women's T20 World Cup Australia 2020,False,0.0,0,"Documentary,","International Cricket Council (ICC),",,"en,","AU,",0,,0,1,"Anna Stone,"
디바,ko,False,0,/bPX7JA04DPHVytfcG1NKvjsJr4y.jpg,,601664,tt13155030,1.372,/ktiHF1OA9K8Bw2ZFkrJAdzh5Sxh.jpg,2020-09-23,0,84,Released,"The height of fear. From 10 meters above the water, falling beautifully from the diving board.",Diva,False,8.3,3,"Mystery,Thriller,","OAL,Megabox Plus M,Korea Investment Partners,",,"ko,","KR,",0,"diving,",6,19,"Jo Seul-ye,"
Κώστας Μαλιάτσης - Πρόβλημα,en,False,0,,,752907,,1.37,,2020-10-11,0,92,Released,,Κώστας Μαλιάτσης - Πρόβλημα,False,0.0,0,"Comedy,",,,"el,",,0,,1,0,"Jo Seul-ye,"
Climate Hustle 2,en,False,0,,https://www.climatehustle2.com/,761967,tt11398042,1.366,,2020-09-27,0,115,Released,Are they trying to control the climate.. Or You?,Climate Hustle 2,False,0.0,0,"Documentary,",,,,"US,",0,,4,7,"Christopher Rogers,"
Mickey Reece’s Belle Île,en,False,0,,,741628,,1.366,,2020-09-29,0,27,Released,,Mickey Reece’s Belle Île,False,7.0,1,"Documentary,",,,"en,","US,",0,"filmmaker,director,filmmaking,oklahoma city,",0,1,"Mickey Reece,"
Guru-Guru Gokil,id,False,0,/awDINFrkkE6BweycHGRGWh3tjx0.jpg,https://www.netflix.com/title/81295017,655832,tt10643918,1.366,/iGFA2p9DDbNVLmtbty4iqQzCiC6.jpg,2020-08-17,0,101,Released,,Crazy Awesome Teachers,False,4.6,5,"Comedy,Drama,","BASE Entertainment,",,"id,","ID,",0,,40,35,"Sammaria Simanjuntak,"
Obelisk,en,False,0,,https://youtu.be/RGEwMTL8khQ,746903,,1.365,/dE70f48mA6a6WhwaxNsMVi10bgt.jpg,2020-09-16,0,1,Released,,Obelisk,False,0.0,0,,,,,,0,,0,1,"Ethan WL,"
Mourn,en,False,0,,,741632,tt11457200,1.365,,2020-10-01,0,11,Released,,Mourn,False,6.0,1,"Science Fiction,",,,"en,",,0,"widower,",2,2,"Joanna Tsanis,"
The Man In The Hat,en,False,0,/kTkAdzFxj4wSJW6j43sV9QHpkuB.jpg,https://www.openpalmfilms.com/the-man-in-the-hat,737195,tt9056822,1.365,/ovvrVDqFUmowlTKRfEqmMGFa8zb.jpg,2020-09-18,0,95,Released,Nothing is harder to find than lost love,The Man In The Hat,False,0.0,0,"Comedy,","Open Palm Films,Rather Good Films,",,"en,fr,",,0,,9,13,"John-Paul Davidson,"
The Wall of Shadows,en,False,0,,https://www.braidmadefilms.co.uk/the-wall-of-shadows,712781,tt12364186,1.365,/6aaDk60AUbtLfb1Sxujy6866UMj.jpg,2020-09-18,0,94,Released,,The Wall of Shadows,False,0.0,0,"Documentary,",,,"ne,ru,en,pl,","DE,PL,CH,",0,,0,11,"Eliza Kubarska,"
3Bobule,cs,False,0,/mLU3pHDUCd8HamGR8Yb64VpGQXu.jpg,,642380,tt10657126,1.365,/uMMNqiVzu919GfGi7rH8FaqVtkv.jpg,2020-06-25,0,0,Released,,3Bobule,False,1.0,1,"Comedy,",,Bobule Collection,"cs,","CZ,",0,,20,12,"Martin Kopp,"
Mime,nl,False,0,,,741631,tt10758124,1.363,/9XAqoTIkBXmvdcdStFjl7OrwRHe.jpg,2020-10-01,0,7,Released,,Mime,False,7.0,1,"Comedy,Horror,",,,"nl,","NL,",0,"mime,superpower,",2,4,"Ruwan Suresh Heggelman,"
Une nuit au Louvre : Léonard de Vinci,fr,False,0,/i18rDI3Wm2ToI5KlgSejmgUIgJK.jpg,,734423,,1.363,/qyLK03vaN9QafGO4DchoGBdtt9Q.jpg,2020-09-16,0,90,Released,,Une nuit au Louvre : Léonard de Vinci,False,9.0,1,"Documentary,",,,"fr,","FR,",0,"louvre museum,leonardo da vinci,",1,1,"Pierre-Hubert Martin,"
കിലോമീറ്റേഴ്സ് & കിലോമീറ്റേഴ്സ്,ml,False,0,/qkSvEPnjjcFpSjeFIduQLLBuOA3.jpg,,731949,tt7268736,1.361,/qWoDDRJomBeA3i4npwMgHOptmBP.jpg,2020-08-31,0,0,Released,,Kilometers and Kilometers,False,5.3,8,"Adventure,Drama,",,,"en,ml,",,1,,15,5,"Jeo Baby,"
The Rise and Fall of Blackcraft Wrestling,en,False,0,/voTC82FPqpBT3GBTKh5gUDr6bT5.jpg,,742369,,1.359,/1IPULIY5kgELxlu4JOoq9bALYJr.jpg,2020-09-09,0,64,Released,They Were the Unbelievers,The Rise and Fall of Blackcraft Wrestling,False,0.0,0,"Documentary,","Dripping Skull,",,"en,","US,",0,"satanism,pro wrestling,failed business,",3,4,"Benjamin Falbo,"
Hell or High Seas,en,False,0,,,744098,,1.358,,2020-10-08,0,89,Released,,Hell or High Seas,False,0.0,0,"Documentary,Drama,",,,,,0,,4,2,"Glenn Holsten,"
Chile: A Wild Journey - The Special,en,False,0,,,739851,tt12152502,1.358,/sCMnLtbvZXnzle3uE6THb7C670P.jpg,2020-09-24,0,60,Released,,Chile: A Wild Journey - The Special,False,0.0,0,"Documentary,",,,"en,","GB,",0,,0,13,"Christian Munoz-Donoso,"
Não Vamos Pagar Nada,pt,False,72326165,/8dqOihbPJh7bCSVJzREfp9i2Kwy.jpg,,750520,tt11150412,1.357,/c0izXc21pFtf98dwiiudIGmm4lX.jpg,2020-10-08,0,85,Released,,Não Vamos Pagar Nada,False,5.5,13,"Comedy,",,,"pt,","BR,",0,,7,2,"João Fonseca,"
Coyote's Canoe,en,False,0,,http://www.wapikoni.ca/movies/coyotes-canoe,743422,,1.357,/1vIfpvVCFXgcbsvMWXUC4ZADGH9.jpg,2020-09-24,0,5,Released,,Coyote's Canoe,False,0.0,0,"Fantasy,History,","Wapikoni,",,,"CA,",0,"oral tradition,",1,14,"Gloria Morgan,"
事故物件怪談 恐い間取り,ja,False,0,,,742043,,1.357,/aWQuIWcRQ89wbaVExk8T7ielrDq.jpg,2020-08-28,0,111,Released,,Jiko Bukken Kaidan Kowai Madori,False,0.0,0,,,,"ja,",,0,,1,1,"Hideo Nakata,"
Mon cirque à moi,fr,False,0,/kwyFXa6Sp8uVdSnLFyxhloIoSLm.jpg,,722968,tt11736776,1.357,/mjFNVW3Vv6LN8yeHj6iRcAUkzO5.jpg,2020-08-14,0,100,Released,,Mon cirque à moi,False,5.0,1,"Comedy,Drama,","Attraction Images,",,"fr,","CA,",0,,39,18,"Miryam Bouchard,"
Hand Drawn,en,False,0,,http://www.handdrawnfilm.com/,590765,tt9347500,1.357,/9gBBrsPzhQnFYoT6zkUbf606U5h.jpg,2020-06-01,0,0,Released,,Hand Drawn,False,2.0,1,"Animation,Documentary,",,,"en,","US,",0,,2,3,"Felicity Morland,"
FIGHT ON: The Killer Instinct Story,en,False,0,/rBFaQGm5QQt3LsBajwvKz0GwFXa.jpg,https://youtu.be/ks4eZoG94Vs,714075,,1.356,/8JOGpF59fvjEfJUoiJvXfJQ2EcH.jpg,2020-06-09,0,104,Released,ULTRA COMBO!,FIGHT ON: The Killer Instinct Story,False,6.3,3,"Documentary,","Hold Back to Block,",,"en,","US,",0,"video game,community,fighting,esports,fighting games,",13,2,"Esteban Martinez,"
Veggie Hunt,en,False,0,,https://www.youtube.com/watch?v=Rvk51mQqCVs,743513,,1.354,,2020-09-04,0,1,Released,,Veggie Hunt,False,0.0,0,,"Kinnane Brothers,",,,,0,,1,0,"Esteban Martinez,"
호빠오빠,ko,False,0,/rfYQKpfAIkiViWw5uJAKsAmgSk3.jpg,,713353,,1.354,/eaW6nn6VaJeEn7tWnO2eBTD9jEF.jpg,2020-06-07,0,78,Released,,Escort Bar Oppa,False,0.0,0,"Drama,Romance,",,,"ko,","KR,",0,,5,1,"No Hyun-jin,"
狄仁杰探案之天煞孤鸾,zh,False,0,/bS7iC0gvRbr7s6k4reSefTd1X8l.jpg,,726625,tt12763774,1.353,/4Zhx9c912V5PQpHTTysWNmlf1Ul.jpg,2020-07-18,0,85,Released,,Detective Dee: Solitary Skies Killer,False,6.0,2,"Action,Thriller,",,,"zh,","CN,",0,,4,2,"Francis Nam,"
Crudo,en,False,0,,,734526,,1.352,/sapl5atvjU0UJp7oBIz9pIWLCD4.jpg,2020-08-18,0,8,Released,,Crudo,False,0.0,0,,,,,,0,,0,1,"Los ingrávidos,"
Don't Tell a Soul,en,False,0,/fcargHvQcJlFOMtFwFQ80NSFFk2.jpg,,572400,tt8046498,1.352,/3RKWWW1IpqBPl4GOBsOiXdNDXoy.jpg,2020-09-08,0,83,Released,,Don't Tell a Soul,False,0.0,0,"Drama,Thriller,","Mangano Movies & Media,Unbridled Pictures,",,"en,",,0,,7,2,"Alex McAulay,"
"Metallica: Live at Yankee Stadium - Bronx, New York - September 14, 2011",en,False,0,/xKRAfgFP6CMiZXPk3ZQ5cts5MhE.jpg,,749794,,1.351,/qkq4aMzdMDtBPCGcMBsWLhbfkI0.jpg,2020-08-17,0,136,Released,,"Metallica: Live at Yankee Stadium - Bronx, New York - September 14, 2011",False,0.0,0,"Music,",,,"en,","US,",0,,4,0,"Alex McAulay,"
Príncipe,pt,False,0,,,749179,tt11591286,1.35,/qCFk6tkDQaY1G8cqPfJqA2JAEVe.jpg,2020-10-06,0,10,Released,,Príncipe,False,0.0,0,"Drama,","Pixbee,",,"pt,","PT,",0,"lgbtq,",4,4,"João Monteiro,"
Trópico,es,False,0,,,718372,,1.35,/nLWxKgzK4UKLkKiB02NUkqFK0YS.jpg,2020-10-30,0,0,Released,,Trópico,False,6.4,11,"Thriller,Romance,Drama,Action,","Zoelle Producciones,Picasso Films,",,,"AR,",0,,8,3,"Sabrina Farji,"
RIP: Rest in Pieces,en,False,0,,,758640,,1.348,/cK4s1pbGjAdXNB2MTGAH5lF83jz.jpg,2020-10-26,0,80,Released,Pissed off... ripped off... about to be ripped apart!,RIP: Rest in Pieces,False,0.0,0,"Action,Horror,","Dustin Mills Productions,",,,"US,",0,,14,12,"Dustin Mills,"
Salt City,en,False,1000,/mX02eEjd64vwkqhwaaJmPpTklQC.jpg,,740654,tt7277768,1.348,/gsdKYVraNn5ZXMziHNpvZNtxjpI.jpg,2020-10-05,0,87,Released,The sun sets and the freaks come out.,Salt City,False,0.0,0,"Comedy,","Alpha60 Pictures,",,"en,",,0,"low-budget,dark comedy,mumblecore,indie,",10,8,"James D. Froio,"
Unsubscribe,en,False,0,,https://vimeo.com/ondemand/unsubscribefilm,715762,tt12519206,1.348,/gk6GxTJ2z17Vx1rMEcnvPHAwLEs.jpg,2020-06-10,25488,29,Released,The Number One Movie In America,Unsubscribe,False,5.7,3,"Horror,Thriller,","TXE,",,"en,",,0,"horror,youtube,",8,5,"Christian Nilsson,"
Rescue Me,en,False,0,/vf4boxav2KKwJ6j2tY0GLy5lNf1.jpg,,755701,tt11336970,1.347,/oRjswzNgdO7JMPY0txeMt1kfxOX.jpg,2020-10-20,0,60,Released,,Rescue Me,False,0.0,0,"Documentary,","Changemakers Productions,Dear Skyyler Productions,",,"en,","US,",0,,0,3,"Alex Zinzopoulos,"
Breeder,da,False,0,/xqVfmPM0zm9iNX4BuWj22yZl1gX.jpg,,718135,tt11003228,1.347,/p4RwOjzPQ4lpA4pGll5DKXuGlr3.jpg,2020-10-31,0,107,Released,,Breeder,False,8.0,1,"Horror,","Beo Starling,",,"da,","DK,",0,,15,4,"Jens Dahl,"
కలర్ ఫోటో,te,False,0,/jEtbo30a9IUomTQToLU3ihVSVJT.jpg,,690565,tt13097434,1.347,/bIWllaoYL82jIFMOGLc066gu6Xf.jpg,2020-10-23,0,141,Released,,Colour Photo,False,6.3,4,"Drama,Romance,",,,"te,","IN,",0,,6,5,"Sandeep,"
BTK: Chasing a Serial Killer,en,False,0,/6JSlt86DUVrCJ0z4h5XRXQbr9RH.jpg,,748324,,1.346,/sEN3dHKUxzYZOarxN2WqnZsZRpZ.jpg,2020-09-04,0,135,Released,,BTK: Chasing a Serial Killer,False,0.0,0,"Documentary,","Cream Productions,",,"en,","US,",0,"serial killer,",0,3,"Jeffrey Hirschfield,"
가슴 큰 자매들,ko,False,0,/viDKvIl3fsnHBEVhXRpRlMoNiDR.jpg,,747358,,1.346,,2020-08-28,0,61,Released,,Big Tits Sisters,False,0.0,0,,,,"ko,",,0,,4,1,"Lee Jeong-seok,"
VOMO: Vote or Miss Out,en,False,0,,,740422,,1.346,,2020-09-14,0,45,Released,,VOMO: Vote or Miss Out,False,10.0,1,,"sara + tom,Done+Dusted,",,"en,",,0,,21,2,"Lee Jeong-seok,"
Crónicas de Arrabal,es,False,0,,,735607,,1.346,/pUvZBnqYklrVhfdJH6revVWI2O0.jpg,2020-08-20,0,0,Released,,Crónicas de Arrabal,False,0.0,0,"Documentary,",,,,,0,,0,1,"Aarón Álvarez,"
PVT CHAT,en,False,0,,,670129,tt8110004,1.346,/zpUnsHBGXy9Y1u3Xh3yHCTBGEc6.jpg,2020-08-21,0,81,Released,"An erotic drama where love, loneliness, and yearning play out online and IRL.",PVT CHAT,False,4.0,1,"Drama,",,,,,0,,28,22,"Ben Hozie,"
