original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Nadadora,es,False,0,,,560482,tt5687596,0.6,/ppsohxEFnNwoLEzMf8wRRBKzoVX.jpg,2018-11-05,0,24,Released,,Swimmer,False,0.0,0,"Drama,",,,"es,","CL,",0,,6,14,"Luis Horta,"
They Fight,en,False,0,/9FY9IdZkWvxvfx5iQROL0nFTT4Q.jpg,https://www.fox.com/they-fight,560441,tt7207890,0.6,/a2B9gCTpb8w7LdfvHwrTEyphSrX.jpg,2018-11-11,0,75,Released,,They Fight,False,7.0,1,"Documentary,",,,"en,",,0,,0,1,"Andrew Renzi,"
哲人王,ja,False,0,/mZIKhCob7vjPhKNycEUXmup7fos.jpg,https://www.tetsujino.com,560439,tt8984942,0.6,/cDU4tfzaUl9Pbk25Kd9YSVC7oVa.jpg,2018-11-09,0,97,Released,,Philosopher King -Lee Teng-hui's Dialogue-,False,0.0,0,"Documentary,",,,"zh,ja,",,0,,0,2,"Hideto Sonoda,"
Melagiai,lt,False,0,/6rjV1C4Xrq2yc0H4WqeCAWsAVsT.jpg,,560420,tt8892660,0.6,/nAGQnQKKBWGzLfJz2FJWxP6v1Gj.jpg,2018-11-09,0,80,Released,,Liars,False,6.3,3,"Comedy,","Film Jam,",,"lt,","LT,",0,,15,19,"Marius Kunigenas,"
"Animus Animalis (istorija apie žmones, žvėris ir daiktus)",lt,False,0,,,560357,tt5504514,0.6,/2wnygG5RRbgVAtiamETHqAlkuxG.jpg,2018-11-02,0,70,Released,"A taxidermist, a deer farmer and a museum worker live in the environment in which the line between reality and artificiality has become imperceptible.","Animus Animalis (A Story about People, Animals and Things)",False,7.0,2,"Documentary,","Meno avilys,",,"lt,","LT,",0,"museum,deer hunting,taxidermist,",0,7,"Aistė Žegulytė,"
Lina,en,False,0,,,560311,tt6278226,0.6,/xuR6Gid9A2wbHfiX050w2JqprsK.jpg,2018-11-07,0,90,Released,,Lina,False,0.0,0,,,,"fa,",,0,,0,0,"Aistė Žegulytė,"
A Tecnologia Social,pt,False,0,,,560281,tt7380748,0.6,/s5OPQp6thGfnaqv0pTfNM49EjK3.jpg,2018-11-08,0,,Released,,A Tecnologia Social,False,0.0,0,"Documentary,",,,"pt,","BR,",0,"hiv,educação sexual,",4,10,"Patricia Innocenti,"
Húmus,en,False,0,/k3r0ULnWhEHQprUuLxScTe5jwS2.jpg,,560262,,0.6,/z0PC4lg7JaO2qPqAJPVsB0fk9rs.jpg,2018-11-07,0,17,Released,,Húmus,False,0.0,0,"Music,Drama,","Popsec Studio,",,,,0,"dance performance,dance,experimental,dance group,artistic dance,contemporary dance,dance film,",7,15,"André Moniz Vieira,"
Danny Brown: Live at the Majestic,en,False,0,/v8MPEZYi6FOPv7KDMloeqQ0XhRt.jpg,,560191,tt8014130,0.6,/tzAmFSj4QTFSRZSNcNUb1VW7vdm.jpg,2018-11-07,0,45,Released,,Danny Brown: Live at the Majestic,False,8.0,1,"Documentary,",,,,,0,,1,12,"Andrew Cohn,"
傘上：遍地開花,cn,False,0,,,560188,,0.6,/dwnj3ciF7c7nZOqK4yUHEB3swxQ.jpg,2018-11-12,0,120,Released,,Umbrella Diaries: The First Umbrella,False,0.0,0,"Documentary,",,,,"HK,",0,,0,5,"James Leong,"
Escola sem Censura,pt,False,0,,,560171,,0.6,,2018-11-05,0,0,Released,,Escola sem Censura,False,0.0,0,"Documentary,","Nomos Editora e Produtora Independente,",,"pt,","BR,",0,"school,political documentary,",0,10,"Ricardo G. Severo,"
Ensemble,fr,False,0,/5SQ8VxBwNa06yfxm7OHJloKtogc.jpg,,560134,tt9890024,0.6,/qbRdI1xqY27WwbNGlCKBosu3Vpp.jpg,2018-11-23,0,0,Released,,Ensemble,False,0.0,0,"Documentary,","Films JAD,",,"fr,","CA,",0,"orchestra,classical music,music,",1,8,"Jean-Nicolas Orhon,"
Good,fr,False,0,,,560120,,0.6,/q73MBHWA4835DTW7GTb9HWkYry3.jpg,2018-12-26,0,83,Released,,Good,False,0.0,0,"Documentary,",,,,,0,,1,1,"Patrick Mario Bernard,"
Scopophilia,el,False,0,,,560118,tt5628236,0.6,/vBQBQvdvwKzTh4apIAZIcCKOMox.jpg,2018-11-07,0,0,Released,,Scopophilia,False,6.3,3,"Thriller,",,,"el,","GR,",0,,8,9,"Ilektra Aggeletopoulou,"
Higher Land,en,False,0,,,560116,,0.6,/fAaW6OQ7csDuLZGCyybZsWDjNkR.jpg,2018-11-05,0,4,Released,,Higher Land,False,0.0,0,,,,,,0,,1,1,"Jaime Ackroyd,"
Back2Zero,xx,False,0,,,560079,,0.6,/vCqQOvsDZCFnXeoV5tbqeh2AZN7.jpg,2018-11-05,0,2,Released,,Back2Zero,False,0.0,0,,,,,"DE,",0,,3,1,"Rain Kencana,"
Unser Kind,de,False,0,,,560076,tt7477236,0.6,/gNOTYCkRcDu8nAruLa7c81ysm1R.jpg,2018-11-07,0,88,Released,,Unser Kind,False,3.0,1,,,,"de,","DE,",0,,8,4,"Nana Neul,"
Charades,en,False,0,,,560069,,0.6,/uDSffgiHiUcRgTNYOpmNZ3cToQs.jpg,2018-11-05,0,3,Released,,Charades,False,0.0,0,"Documentary,",,,,"US,",0,,0,1,"Carley Santori,"
Drawing. Dancing.,en,False,0,,,560067,,0.6,/cOkiN7sq0zCVXUnbcLsvFOOTdjO.jpg,2018-11-05,0,5,Released,,Drawing. Dancing.,False,0.0,0,"Animation,",,,,"AU,",0,,0,1,"Nicci Haynes,"
Own Skin,en,False,0,,,560060,,0.6,/a80ewo88MJHPLzY5Umr0YAQS1IM.jpg,2018-11-06,0,3,Released,,Own Skin,False,0.0,0,"Animation,Music,Drama,",,,,"GB,",0,,0,2,"Saskia Tomlinson,"
Serio,es,False,0,,,559971,,0.6,/aDRFeT99UaP1AX6FbHdrDmxXkaD.jpg,2018-11-28,0,4,Released,We will not stop looking at it,Staring,False,0.0,0,"Thriller,",,,"es,","UY,",0,,4,4,"Facundo Bentura,"
Zuguleaiñ: Hablaremos,es,False,0,,,559853,,0.6,/eNZHr4YG0fCc7bANjwT3EGHrV8q.jpg,2018-11-05,0,85,Released,,Zuguleaiñ: Hablaremos,False,0.0,0,"Documentary,",,,"es,","CL,",0,"foreign language adaptation,",0,5,"Kelly Baur,"
Y Después,es,False,0,,,559852,,0.6,/b6Jj7fOPHJKz8S9zw0QUJ8DYH3J.jpg,2018-11-08,0,86,Released,,Y Después,False,0.0,0,"Documentary,","Tentativa Films,",,"fr,es,","CL,FR,",0,,0,9,"Pamela Varela,"
That Never Happened: Canada's First National Internment Operations,en,False,0,,http://armisticefilms.com/that-never-happened,559839,tt6003552,0.6,,2018-11-08,0,78,Released,,That Never Happened: Canada's First National Internment Operations,False,0.0,0,"Documentary,History,","Indiecan Entertainment,",,"en,fr,",,0,"canada,community,history,camp,internment camp,legacy,",0,0,"Pamela Varela,"
La Tigresse du Darknet,fr,False,12555,,,559772,tt9028626,0.6,/hemTw4vYVP4xwruw1I4SWjYWhPl.jpg,2018-11-11,0,,Released,,La Tigresse du Darknet,False,10.0,1,"War,","MARSANARYAS,",,"fr,","FR,",0,"hacker,darknet,",0,1,"Julien Pelletier,"
Hell is an Empty Room,en,False,0,,,559767,,0.6,/gjfZIRrUEHZdMvJu0iFOWt4vqCk.jpg,2018-11-06,0,1,Released,,Hell is an Empty Room,False,0.0,0,"Horror,",,,,,0,,1,1,"QUARTZ.,"
Soleils noirs,es,False,0,,https://www.cinemabelmopan.com/darksuns,559763,tt9624638,0.6,/fGfgCbvW1VbQIyxWEVQlrOVFuZf.jpg,2018-11-10,0,152,Released,,Dark Suns,False,6.0,2,"Documentary,","Cinéma Belmopán,",,"en,es,","CA,",0,"mexico,kidnapping,black and white,true crime,forced prostitution,femicide,",0,8,"Julien Elie,"
La casa de los gatos,es,False,0,,,559752,,0.6,/eGNwmkvtFHegCntcLsBfOKnFksJ.jpg,2018-11-07,0,,Released,,La casa de los gatos,False,0.0,0,,,,,,0,,0,2,"Manuel Eyzaguirre,"
Petits contes sous la neige,fr,False,0,,,559729,,0.6,/wHgHBaUt8ls6uTeh53U3ucgivV7.jpg,2018-11-14,0,,Released,,Petits contes sous la neige,False,0.0,0,"Animation,",,,,,0,,0,7,"Evgeniya Zhirkova,"
Vilshult,en,False,0,,,559711,,0.6,/zBIRortLIuXBQsgVqGv9cPkkGL4.jpg,2018-11-07,0,14,Released,,Vilshult,False,0.0,0,,,,,,0,,0,1,"Tom Roes,"
Lo Schiaccianoci - ROH,it,False,0,,,559702,,0.6,,2018-12-03,0,,Released,,Lo Schiaccianoci - ROH,False,6.0,1,,,,,,0,,0,0,"Tom Roes,"
Sheridan Smith - Coming Home,en,False,0,,,559537,,0.6,/6jqZH2hgTGX6l8BJiRbPxoxHzPD.jpg,2018-11-04,0,50,Released,,Sheridan Smith - Coming Home,False,0.0,0,"Documentary,TV Movie,Music,",,,"en,",,0,,1,1,"Tim Pope,"
L'Enfance d'un maître,fr,False,0,,,559526,tt8943466,0.6,/5MCfypDi0Ifvk0i25fGUFi3Fkno.jpg,2018-11-21,0,,Released,,L'Enfance d'un maître,False,0.0,0,"Documentary,",,,,,0,,1,2,"Bruno Vienne,"
"André Robillard, en compagnie",fr,False,0,,,559513,tt9040976,0.6,/w47dLL98NLPAQ7qZY9mPT16n7JM.jpg,2018-11-14,0,,Released,,"André Robillard, en compagnie",False,6.0,1,"Documentary,",,,,,0,,4,1,"Henri-François Imbert,"
Pour l'amour de l'art,fr,False,0,,,559510,,0.6,/gp0oBp4RfmbMcXVQjln8qhysWHv.jpg,2018-11-14,0,,Released,,Pour l'amour de l'art,False,0.0,0,"Documentary,",,,,,0,,4,1,"Jean-Luc Piacentino,"
Beyond Repair,en,False,1800,/giDNI9w4WDR1vZY0cdYcu4tbO8O.jpg,,559507,,0.6,/n5L7tMskxTxmHDq3S4QMEfe8CPI.jpg,2018-11-23,0,12,Released,The only way to save your soul is to lose it.,Beyond Repair,False,0.0,0,"Thriller,Drama,","AFDA,Kinoburo,",,"en,fr,","ZA,",0,,4,15,"Chadlee Skrikker,"
"8, avenue Lénine",fr,False,0,,,559506,tt8906976,0.6,/i0ILsCt1qGQ36B4vhAIV1ME0syo.jpg,2018-11-14,0,,Released,,"8, avenue Lénine",False,0.0,0,"Documentary,",,,,,0,,0,2,"Valérie Mitteaux,"
Arthur et la magie de Noël,fr,False,0,/lkwiDJKlX9loQHXqmtxKg7ePbJD.jpg,,559501,,0.6,/nj2ZLyaCqgBtcZY5b91pIGWvYWA.jpg,2018-11-14,0,0,Released,,Arthur et la magie de Noël,False,0.0,0,"Animation,",,,,,0,,0,2,"Takeshi Yashiro,"
Onde a Moeda Cai em Pé: A História do São Paulo Futebol Clube,pt,False,0,/8TdhOWfuIODZAUX0LAx6gJicsv5.jpg,,559497,tt5977294,0.6,/4SU7ktPomtWAo4KITgeqYihwjVF.jpg,2018-11-08,0,108,Released,,Onde a Moeda Cai em Pé: A História do São Paulo Futebol Clube,False,9.3,5,"Documentary,","Canal Azul,ESPN Brasil,",,"pt,","BR,",0,,8,5,"André Plihal,"
Life is Fare,en,False,0,,,559474,tt7390122,0.6,/tfmNpQWl1IAaNnjrEmhktPzs8cu.jpg,2018-11-03,0,62,Released,An experimental musical movie about Eritrea,Life is Fare,False,0.0,0,"Fantasy,Music,History,",,,"en,","US,",0,"africa,music,history,diaspora,eritrea,",0,3,"Sephora Woldu,"
Polaris,en,False,0,,https://vimeo.com/267534459?fbclid=IwAR2BXVGH-0AVpGyyAxGdEZTGJBkWlAsUNxpXkcuUt7h0Ixq7yy88Ym_RJ_o,559428,,0.6,/9z8rnlc1zk4YlV3JPYZ5UMqzixw.jpg,2018-11-02,0,5,Released,"A young polar bear leaves home for the first time, but finds it difficult to bid her mother farewell.",Polaris,False,10.0,1,"Animation,",,,,"US,",0,,0,4,"Hikari Toriumi,"
Entrialgo,en,False,0,,,559406,tt9078300,0.6,/jyb5sSMZCXcCH5wrSoZrQid4wuW.jpg,2018-11-02,0,65,Released,,Entrialgo,False,0.0,0,"Documentary,",,,,,0,,0,1,"Diego Llorente,"
Quantos Eram Pra Tá?,pt,False,0,,,559387,tt12211896,0.6,/fF0LrNNKQpSZvj93EQ6q6svqkiD.jpg,2018-11-07,0,0,Released,,How Many of Us Were to Be Here?,False,0.0,0,,,,"pt,","BR,",0,,3,2,"Vinícius Silva,"
BR_RIP,pt,False,0,,,559386,,0.6,/wdHqjgGejcbSAwPkFMLKAVmOWF7.jpg,2018-11-07,0,,Released,,BR_RIP,False,0.0,0,,,,,,0,,0,0,"Vinícius Silva,"
Beethoven L'éternel,fr,False,0,,,559380,,0.6,,2018-11-04,0,,Released,,Beethoven L'éternel,False,7.8,3,,,,,,0,,1,1,"Avner Peres,"
KOHL,en,False,0,,,559259,,0.6,/6hxfwkrCboScMLIBYNsc8T8stvu.jpg,2018-12-10,0,8,Released,,KOHL,False,0.0,0,"Documentary,",,,"en,","GB,",0,,0,1,"Elizabeth Price,"
Campo Atrás,es,False,1000,/npl2UdOyfqXUnOeXBuANqJCe7ce.jpg,http://fb.com/campoatras/,559239,tt10014756,0.6,/6mtMJWttdvbxMvJzxOlkoKl9NbB.jpg,2018-11-17,0,27,Released,Sometimes to go foward first you have to go back,Things from This Age (Backfield),False,0.0,0,"Drama,Family,Comedy,",,,"es,","ES,",0,"hairdresser,housewife,widow,brother,village,sister,rural area,student,teenager,bull,family,closet,",5,21,"Juan Luis Martínez,"
Dol,en,False,0,,,559199,,0.6,,2018-11-04,0,6,Released,,Dol,False,0.0,0,,,,"en,",,0,,0,1,"Ava Lowrey,"
Alioth,xx,False,0,,,559168,,0.6,,2018-11-03,0,5,Released,,Alioth,False,0.0,0,,,,,,0,,0,1,"Mauro Santini,"
Don't Be a Dick About It,en,False,0,,,559150,tt7569660,0.6,/2tvZUNmdeCMFZLuNGs9pFbPg6j5.jpg,2018-11-15,0,69,Released,,Don't Be a Dick About It,False,8.0,1,"Documentary,",,,"en,",,0,"brother brother relationship,",0,1,"Ben Mullinkosson,"
Batraticus,en,False,0,,,559136,,0.6,,2018-11-03,0,,Released,,Batraticus,False,0.0,0,,,,,,0,,0,0,"Ben Mullinkosson,"
Murder in High Heels,en,False,0,,,559132,tt8102434,0.6,,2018-11-04,0,,Released,,Murder in High Heels,False,0.0,0,,,,,,0,,0,1,"Ben Mullinkosson,"
Perpetual Spawning,en,False,0,,http://bramruiter.nl/perpetualspawning,559114,,0.6,/aEKLqSbJomwDGCO2Fmy0CbTmZk4.jpg,2018-11-05,0,3,Released,,Perpetual Spawning,False,0.0,0,"Animation,",,,,,0,"machinima,",0,2,"Bram Ruiter,"
Owen Benjamin: Black & White,en,False,0,,,559024,tt9230502,0.6,,2018-11-04,0,70,Released,,Owen Benjamin: Black & White,False,0.0,0,,,,,,0,,1,1,"Bram Ruiter,"
Refuge II: The Ice Path,el,False,0,/43uefA218hm9VKq6jtzENZTBcyk.jpg,,558899,,0.6,/6QYOKDYCLhsHvGSWMev9JAUu4Zl.jpg,2018-11-03,0,0,Released,,Refuge II: The Ice Path,False,8.0,1,,,,,"GR,",0,,1,10,"Christos Nikoleris,"
The Biscuitman's Wife,en,False,0,,,558878,,0.6,,2018-11-03,0,10,Released,,The Biscuitman's Wife,False,0.0,0,,,,,,0,,0,1,"Morgan Kennedy,"
Woe is Me,en,False,0,,,558877,tt8843756,0.6,/oZF3apAeZoVNymIxGKrV1X3Ip80.jpg,2018-11-03,0,16,Released,,Woe is Me,False,0.0,0,,,,,,0,,0,1,"Simon Cartwright,"
Night Out,en,False,0,,,558875,tt8495254,0.6,/kE4K8Rpac9wDmxgZfyJzI1YfiUh.jpg,2018-11-03,0,10,Released,,Night Out,False,0.0,0,,,,,,0,,0,1,"Amelia Hashemi,"
The Bed,en,False,0,,,558861,,0.6,,2018-11-03,0,7,Released,,The Bed,False,0.0,0,,,,,,0,,0,1,"Fabio Guglielmelli,"
100 EUR,ro,False,0,/18DUfm58uvqFDNEXx9qiANDwO4l.jpg,,558857,tt8062224,0.6,/dnnJ2m5Bf3GyzUnjXbBVsG4t2SK.jpg,2018-11-03,0,25,Released,,100 EUR,False,0.0,0,"Drama,","Filmakademie Wien,",,"ro,","AT,",0,,11,6,"Aleksey Lapin,"
The Caregiver,he,False,0,,,558855,tt7993388,0.6,,2018-11-03,0,12,Released,,The Caregiver,False,0.0,0,,,,"en,gu,he,",,0,,0,1,"Ruthy Pribar,"
Prints,ja,False,0,,,558852,,0.6,,2018-11-03,0,15,Released,,Prints,False,0.0,0,,,,,,0,,0,1,"Jack King,"
The Bachelor 3,el,False,0,/q0NqlxHZYsekpOdKldE8iBY5KN2.jpg,,558813,tt8377564,0.6,/tL7XIOHqnKBCrTy94Ldv3ukQgzX.jpg,2018-12-25,0,107,Released,The epic closure of the trilogy,The Bachelor 3,False,6.9,7,"Action,","Showtime Productions,",The Bachelor Collection,"el,","GR,",0,,21,8,"Yiannis Papadakos,"
De Collega's 2.0,nl,False,0,/1GgNu4jDh7srUTmN2g1Jwgv8LKW.jpg,,558737,tt7641782,0.6,/8cBAFtAlRj3tnULamT7MOoz5Ex3.jpg,2018-12-12,0,94,Released,,De Collega's 2.0,False,4.3,3,"Comedy,Drama,","Fobic Films,",,"nl,","BE,",0,,28,16,"Jan Verheyen,"
Alien Galaxy,fr,False,0,,,558720,tt9066452,0.6,,2018-11-03,0,,Released,,Alien Galaxy,False,0.0,0,"Documentary,",,,,,0,,5,2,"Johan Chiaramonte,"
Slimoids,en,False,0,,,558684,tt7857668,0.6,/2P8rDaJSd60AjhYUu7VvEMiRE1r.jpg,2018-11-02,0,50,Released,,Slimoids,False,0.0,0,"Comedy,Horror,Science Fiction,","C Word Productions,Melting Man Films,",,"en,","CA,",0,,3,1,"Sébastien Godin,"
Class of 2018,tl,False,0,,,558675,tt9244502,0.6,/y3jegmZiYtq1dwZCgYVBgi9dCaD.jpg,2018-11-07,0,119,Released,,Class of 2018,False,0.0,0,"Horror,","T-Rex Entertainment Productions,",,"en,tl,","PH,",0,"philippines,",17,4,"Charliebebs Gohetia,"
Looking For Sunshine,en,False,0,,http://lookingforsunshine.ch/,558658,,0.6,/rDQeQV8WpKtG4lGpjv4ak0l0dJm.jpg,2018-11-01,0,95,Released,,Looking For Sunshine,False,0.0,0,"Documentary,",,,,"CH,",0,"alpine skiing,",1,7,"Niccolò Castelli,"
Karma Has You,en,False,0,,,558645,,0.6,/hRwqUUAoEBZCImoLYn93gWncgpL.jpg,2018-11-03,0,4,Released,,Karma Has You,False,0.0,0,"Animation,",,,,,0,,0,1,"Ran Sheng,"
De beveiligers,nl,False,0,/j7ppO0dnqZaJr8pACP7Ou6RYuH7.jpg,,558617,tt9135938,0.6,/nW5zFYNQ3EMaBmsU319GdxrwtDj.jpg,2018-11-08,0,70,Released,,De beveiligers,False,0.0,0,"Documentary,","Basalt Film,",,"nl,","NL,",0,,0,1,"Anneloek Sollart,"
Departure with the Dead,en,False,0,/4u7Rjr0cjzrSb3YcnygQEqbZeZO.jpg,,558568,tt9064624,0.6,/kQ8127VuZ8Of7qI4sNYvncsdKCr.jpg,2018-11-03,0,55,Released,Friendship. Reunion. Departure,Departure with the Dead,False,10.0,1,"Fantasy,Drama,","DEP Films,",,,"SE,",0,"day of the dead,dep films,dia de muertos,",18,14,"Pauli Janhunen Calderón,"
Kung Fu Masters 3,en,False,0,/bhYsq2BTwQMbXP9zq3fhSgvn6p4.jpg,,558237,tt8425332,0.6,/5L1YRgQeXOi8ybDKWaRD9zvIVzt.jpg,2018-11-13,0,93,Released,,Kung Fu Masters 3,False,3.5,2,"Animation,",,Kung Fu Masters Collection,"en,",,0,,3,1,"Chin Tian,"
Dongeng Mistis,id,False,0,,,558234,,0.6,/bO6u62tU2hPAOUO4KlsYaiItsgR.jpg,2018-11-22,0,88,Released,"6 Directors, 6 Monsters, 6 Nightmares",Dongeng Mistis,False,6.3,3,"Horror,","Renee Pictures,Super 8mm Studio,Crossfade Audio Post,",,"id,","ID,",0,,25,16,"Vicky Ray,"
МУЛЬТ в кино. Выпуск №84. Лучшие друзья,ru,False,0,/z3WX8A0pPg2ItC0CYGHojPwVnfh.jpg,,558194,,0.6,/72cly34MLxpzha38jV9lUDfgEoA.jpg,2018-11-10,0,,Released,,МУЛЬТ в кино. Выпуск №84. Лучшие друзья,False,0.0,0,"Animation,",,,,"RU,",0,,0,0,"Vicky Ray,"
Verdi: Simon Boccanegra,it,False,0,,,558187,,0.6,/qAbunGMZpCt4L3VyAMQgcuuVvFJ.jpg,2018-12-13,0,140,Released,,Verdi: Simon Boccanegra,False,0.0,0,"Music,Drama,","Opéra National de Paris,Francois Roussillon Et Associés,",,"it,","FR,",0,,6,6,"Calixto Bieito,"
The Congregation,en,False,0,,,558165,tt9257308,0.6,/2hS35jbe0klwvIq4mb8TnWd6Xi8.jpg,2018-11-23,0,15,Released,,The Congregation,False,0.0,0,"Horror,",,,,"FI,",0,,1,2,"Christer Lindström,"
愛上卡夫卡,zh,False,0,,,558109,tt7475880,0.6,/riIdY50gVrW1Vnk6aWCp26suitY.jpg,2018-11-04,0,101,Released,,Looking for Kafka,False,0.0,0,"Drama,Romance,",,,"zh,en,fr,","TW,",0,,4,3,"Jade Y. Chen,"
Баба Яга,ru,False,0,,,558090,tt3136634,0.6,/i6uXl1HM4wxDRQLnsvcVRMZbf0G.jpg,2018-11-08,0,63,Released,,Baba Yaga,False,0.0,0,"Animation,","Art Pictures Studio,Glukoza Production,Herold and Family,",,"ru,","RU,",0,,6,8,"Svyatoslav Ushakov,"
Фагот,ru,False,0,/1YMhV3uI3tpWMDIuk17Vw8FIK6z.jpg,,558003,,0.6,/jPALDA1Nn8GLhRVzgBhrt55fMS1.jpg,2018-11-01,0,61,Released,Girlfriend threw problems,Bassoon,False,4.5,2,"Comedy,",,,"ru,","RU,",0,,5,9,"Boris Gouts,"
Bubble Boing,en,False,0,,,557952,,0.6,,2018-11-03,0,7,Released,,Bubble Boing,False,0.0,0,,,,,,0,,0,1,"Barry Doupé,"
Pinakothek,en,False,0,,,557951,,0.6,,2018-11-03,0,13,Released,,Pinakothek,False,0.0,0,,,,,,0,,0,1,"Theo Chin,"
Betweenness,en,False,0,,,557949,,0.6,,2018-11-03,0,4,Released,,Betweenness,False,0.0,0,,,,,,0,,0,1,"Oliver Laric,"
Life of An Outcast,en,False,0,,,557881,tt8372520,0.6,/oFtuogIlEKcydX0I1nXK9WtbgKx.jpg,2018-11-21,0,0,Released,,Life of An Outcast,False,7.0,1,,,,,,0,,0,1,"Pawan k Shrivastava,"
An den Rändern der Welt,de,False,0,,,557817,,0.6,/78LocRPoBfZXpBaHndh6IB01z3E.jpg,2018-11-01,0,,Released,,An den Rändern der Welt,False,6.0,1,"Documentary,","Filmtank,",,,,0,,0,3,"Thomas Tielsch,"
Segunda-Feira,pt,False,0,,,557814,tt8011330,0.6,/wxWUVslf03Fd9OVZSf5i0RgSjkf.jpg,2018-11-09,0,15,Released,,Segunda-Feira,False,0.0,0,"Drama,",,,"pt,","PT,",0,,3,5,"Sebastião Salgado,"
Une Place dans L'avion,fr,False,0,,,557810,tt7412638,0.6,/yRvoc7lE9fkl5FQG283DhHLFtGo.jpg,2018-11-04,0,17,Released,,A Place on the Plane,False,0.0,0,"Comedy,","Cinekap,",,"fr,","SN,",0,,10,2,"Khadidiatou Sow,"
Ve Hayat,en,False,53,/Gef4niTBhoFbKY8d8kblMSF7hB.jpg,,557778,tt9205752,0.6,/mNAptDOiK4sjkEScIu5HWp70KDJ.jpg,2018-12-05,0,7,Released,Oh...,And Life,False,0.0,0,"Romance,Drama,",,,,"TR,",0,,3,8,"Ali Eren Çelebi,"
#Ops - L'Evento,it,False,0,/uv8pap5snTUHW3fx9KvTDgCr9CE.jpg,,557775,tt9001862,0.6,/1H7e29QnKH9tkDBY85EDj9cKpti.jpg,2018-11-01,0,,Released,,#Ops - L'Evento,False,5.0,1,,,,,,0,,0,0,"Ali Eren Çelebi,"
다영씨,ko,False,0,,,557751,tt9000462,0.6,/tCObpGaUgiNz9hg24rvaMcUmSX5.jpg,2018-12-06,0,61,Released,,Hello Dayoung,False,0.0,0,"Comedy,","Indiestory,",,"ko,","KR,",0,,1,1,"Ko Bong-soo,"
Corsario,es,False,0,,,557613,tt9207658,0.6,/A61BKuC1Lv4TRDVoeU7BhVv6oAN.jpg,2018-11-17,0,68,Released,,Corsario,False,0.0,0,"Drama,","Magoya Films,",,"es,","AR,",0,,0,2,"Raúl Perrone,"
Юзеры кайфа,ru,False,0,/qbGdzYIdv55ElbhokTrpx8i152G.jpg,,557573,,0.6,/wGcg1IJMFJeBMJzIBWexGJ8h0E6.jpg,2018-12-06,0,14,Released,,Sex & Drugs & Party,False,0.0,0,"Documentary,",,,"ru,","RU,",0,,3,5,"Evgeniya Chesnok,"
Almost Nothing - Cern: Experimental City,it,False,0,/lPCGhOdjlRuq7HiWmDWkl9Q9puh.jpg,,557569,tt8283556,0.6,/mh3ARFUSJdrwMUf2QKILFw5eTp1.jpg,2018-11-18,0,77,Released,,Almost Nothing,False,4.8,5,"Documentary,",,,,,0,"physics,workplace,laboratory,science,cern,",0,3,"Anna de Manincor,"
У нас все хорошо,ru,False,0,/vwDRdgKUyDUhGAaZVucba2Yu5zW.jpg,https://artdoc.media/en/movie/u_nas_vse_horosho_2018_34/,557562,,0.6,/mTOoYhioJYiU8QRgXsS41w6tZ3X.jpg,2018-12-06,0,34,Released,,We Are Fine,False,0.0,0,"Documentary,","Institute of Contemporary Art,",,"ru,","RU,",0,,3,4,"Nikita Klimenko,"
Adorable,en,False,0,,,557515,,0.6,/dhkdnq7pdbf9wzwVJkJqKAtC13f.jpg,2018-11-03,0,3,Released,,Adorable,False,0.0,0,,,,,,0,,0,1,"Cheng-Hsu Chung,"
Ai Can,en,False,0,,,557510,,0.6,,2018-11-03,0,5,Released,,Ai Can,False,0.0,0,,,,,,0,,0,1,"Mengxi Yang,"
Caballerango,es,False,0,,,557502,tt7334072,0.6,/1LMhO6B7z8jxFDQRWBWKym2MAUA.jpg,2018-11-16,0,62,Released,,Horse Wrangler,False,0.0,0,"Documentary,","Sin Sitio Producciones,",,"es,","MX,US,",0,"suicide,village,rural area,horse ranch,",16,10,"Juan Pablo González,"
Aconteceu na Quarta-Feira,pt,False,0,,,557493,,0.6,/jQIiIaorxcTRJ3njE1v6yN4uWb0.jpg,2018-11-09,0,70,Released,,Aconteceu na Quarta-Feira,False,0.0,0,"Comedy,Drama,",,,"pt,",,0,,3,1,"Domingos de Oliveira,"
Vigia,pt,False,3200,/aNVuehXaEK5ubBJA0YAowwPCoLj.jpg,,557491,,0.6,/oPwYl0drsFYg5OESiyA5OIpMp2f.jpg,2018-12-14,0,23,Released,,Night Watch,False,0.0,0,,,,"pt,",,0,,6,9,"João Victor Borges,"
Gopi,pt,False,0,/561ykeE3TJUdnsrerkKHUEPwe0o.jpg,,557487,,0.6,/580GAwxBdpZ9Q40BFNnc8SLp90H.jpg,2018-11-06,0,15,Released,,Gopi,False,0.0,0,"Documentary,",,,,"BR,IN,",0,,0,2,"Paulo Dimantas,"
Sounds of the World - Mauritius,fr,False,0,,,557443,,0.6,/5tHT8qDcIzvpPuPFLqK5hHAJ6ca.jpg,2018-11-10,0,,Released,,Sounds of the World - Mauritius,False,0.0,0,"Documentary,Music,","Dérives Productions,",,"fr,","MU,",0,,0,1,"Sîla,"
