original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
No Gold for Kalsaka,fr,False,0,,,642764,tt8666786,0.6,/nu2KfpvtUE82h6entFkiEedCgbJ.jpg,2019-11-15,0,0,Released,,No Gold for Kalsaka,False,0.0,0,"Documentary,",,,"fr,",,0,,0,1,"Michel K. Zongo,"
عالبار,ar,False,0,/czlYmZW8x2Rq8S3lfRSqvYHSclY.jpg,,642748,tt11074560,0.6,/yc2zAoORq2X2wp6rASkMSGeucDw.jpg,2019-11-03,0,,Released,,عالبار,False,0.0,0,"Documentary,History,",,,"ar,","TN,",0,,0,2,"Sami Tlili,"
"Fathallah TV, 10 ans et une révolution plus tard",ar,False,0,,,642743,tt11074596,0.6,/vvcnCLuRniybMXfiRZ38aEoz3kR.jpg,2019-11-07,0,,Released,,"Fathallah TV, 10 ans et une révolution plus tard",False,0.0,0,"Documentary,",,,"ar,",,0,,0,1,"Wided Zoghlami,"
Ati Raja,id,False,0,,,642600,,0.6,/ugBErwdkDMy9GyiyT0fJds8a4LH.jpg,2019-11-07,0,84,Released,Greatness of the Soul,Ati Raja,False,0.0,0,"Drama,","P2TM Makassar,786 Production,",,"id,","ID,",0,,14,8,"Shaifuddin Bahrum,"
Hanya Manusia,id,False,0,,,642589,,0.6,/siEvPypPspVszWjbvxssXnMkkVQ.jpg,2019-11-07,0,91,Released,,Hanya Manusia,False,9.5,1,"Action,Drama,","Divisi Humas Polri,",,"id,","ID,",0,,13,18,"Tepan Kobain,"
The Bitter with the Sweet,en,False,0,,,642567,,0.6,/gPpFqNesfxwsjMiWaQGiaEHcR8W.jpg,2019-11-03,0,24,Released,,The Bitter with the Sweet,False,0.0,0,"Documentary,",,,"de,",,0,,0,1,"Ann Sophie Lindström,"
Broken Dreams,en,False,0,,,642548,tt11161112,0.6,/lZ30WGwjdTBqTe8XDicTDsLVlZn.jpg,2019-12-20,0,70,Released,,Broken Dreams,False,0.0,0,"Documentary,",,,,,0,,2,1,"Tomasz Magierski,"
El trabajo o A quién le pertenece el mundo,es,False,0,,,642386,tt11239524,0.6,/oIT14ENH3M20ap9HaD1LLDHFEso.jpg,2019-11-20,0,65,Released,,Work (or To Whom Does the World Belong),False,0.0,0,"Documentary,","EMU Films,",,"en,es,","ES,GB,",0,,0,2,"Elisa Cepedal,"
Not a Time to Celebrate,th,False,0,/9Zae85R1fGrgfEMN9zvDh1PAAjd.jpg,https://www.sgiff.com/onscreen/not-a-time-to-celebrate/,642276,,0.6,,2019-11-21,0,6,Released,,Not a Time to Celebrate,False,0.0,0,,,,"th,","TH,",0,"short,",0,1,"Anucha Boonyawatana,"
Incantation,en,False,0,/d4xOJLuPUl8IoAAJfK3WJduROXn.jpg,https://www.sgiff.com/onscreen/incantation/,642275,,0.6,/zK0DkCuW4tL3BsroJ8GG8vyPhBM.jpg,2019-11-21,0,6,Released,,Incantation,False,0.0,0,,,,"xx,","SG,",0,"short,",0,2,"Yeo Siew Hua,"
"Something Old, New, Borrowed and Blue",id,False,0,,https://www.sgiff.com/onscreen/something-old-new-borrowed-and-blue/,642273,,0.6,/7VCRSgCa75snAi6BVxrDHRMJioS.jpg,2019-11-21,0,4,Released,,"Something Old, New, Borrowed and Blue",False,0.0,0,"Drama,","Cinesurya Pictures,",,"id,","ID,",0,"short,",2,6,"Mouly Surya,"
No Lye: An American Beauty Story,en,False,0,/yzvEeS1pyFH56p31Kc1NdrlVBvD.jpg,,642036,tt11160956,0.6,/tZKLBC9eWJDoxspuF0emkgbyPLG.jpg,2019-11-28,0,55,Released,,No Lye: An American Beauty Story,False,0.0,0,"Documentary,","Block Starz Music Television LLC,",,"en,",,0,"hairstyle,beauty salon,cosmetics,beauty standards,beauty-industry,social & cultural documentary,african american history,",1,2,"Bayer Mack,"
The Art of Ligaw,en,False,0,/p6t8dtRaRVh2zdmqBCHKbz6Drhu.jpg,,641923,,0.6,/bhIXxJFi0N5J8LQGkbL0wnPjmgq.jpg,2019-12-04,0,109,Released,,The Art of Ligaw,False,0.0,0,,,,,,0,,2,1,"Jourdan Sebastian,"
നാൽപ്പത്തിയൊന്ന്,ml,False,0,/bc94YsbIwxRccg63CJu9X5m4nCo.jpg,,641823,tt9877340,0.6,/fiZW7h0z8rAyDMW5sUqYe3HV6n3.jpg,2019-11-08,0,134,Released,,Nalpathiyonnu,False,0.0,0,"Drama,",,,"ml,","IN,",0,,6,3,"Lal Jose,"
Enero,es,False,0,,,641579,,0.6,/7gCLtDIMIURjtbMbK9SB6VNAd4z.jpg,2019-11-19,0,,Released,,January,False,8.0,1,"Documentary,","Hiruki Filmak,",,"es,","ES,",0,,2,5,"Ione Atenea,"
Sense sostre,ca,False,0,,,641574,,0.6,/i1XE2lZ45Gi79VkhODlgmTTMs15.jpg,2019-11-15,0,97,Released,,Sense sostre,False,0.0,0,"Drama,","Alhena Production,",,"ca,","ES,",0,,0,2,"Xesc Cabot,"
As mortes,gl,False,0,,,641567,tt12234204,0.6,/e9PXDD4pzxZ3p4FnOHpmLHrWqCd.jpg,2019-11-15,0,75,Released,,As mortes,False,5.7,3,"Thriller,",,,"gl,","CL,ES,",0,,6,6,"Cristóbal Arteaga Rozas,"
U ơi!,vi,False,0,/kM7sNMvRn5pbCv15KLw689sLlwT.jpg,https://www.sgiff.com/onscreen/hey-u/,641536,,0.6,,2019-11-24,0,22,Released,,Hey U!,False,0.0,0,,,,"vi,","VN,",0,"short,",0,1,"Vũ Minh Nghĩa,"
short/cut,en,False,0,/lJ4yCTXapeAQF5PAym8VCAauXMI.jpg,https://www.sgiff.com/onscreen/short-cut/,641533,,0.6,,2019-11-24,0,13,Released,,short/cut,False,0.0,0,,,,"en,vi,","US,VN,",0,,0,1,"Ostin Fam,"
信念のメリーゴーランド,ja,False,0,/uqCKMV4jhKKLC0Moc8nsienxpr8.jpg,https://www.revolutionlaunderettefilm.com/,641520,tt11799696,0.6,/9AKlPmhSwJbB8M5Fn0Er3C0qztF.jpg,2019-11-26,0,71,Released,,Revolution Launderette,False,0.0,0,"Drama,Fantasy,",,,"zh,en,ja,","JP,SG,",0,,0,4,"Lam Li Shuen,"
莲,zh,False,0,/aSnuE6ABmzDiFiMxyz2mPGzo5Qj.jpg,https://akangafilm.com/Lian-2019,641508,,0.6,/qRx86CSKCz8tiYKSpQrTuSGvQmz.jpg,2019-11-27,0,15,Released,,Lián,False,0.0,0,,"Akanga Film Asia,",,"zh,en,","CA,SG,",0,"short,",0,3,"Darren Teo,"
Escape Velocity II,en,False,0,,https://www.sgiff.com/onscreen/escape-velocity-ii/,641507,,0.6,,2019-11-27,0,10,Released,,Escape Velocity II,False,0.0,0,,,,"xx,","SG,",0,"experimental,short,",0,1,"Zai Tang,"
夏の脱ぎ方,ja,False,0,/2Iv9RR9X0H4rBxr3eJ58C497YqG.jpg,https://www.sgiff.com/onscreen/watermelon-baby/,641503,,0.6,/qZkOGNCkuyAbHGJ9JtsB0j3ti7p.jpg,2019-11-27,0,15,Released,,Watermelon Baby,False,0.0,0,"Romance,Drama,",,,"ja,","JP,SG,",0,"short,",2,2,"Liao Jiekai,"
Lễ Trưởng Thành Của Ê-Đi-Xơn,vi,False,0,,https://www.sgiff.com/onscreen/the-graduation-of-edison/,641490,,0.6,/rdG5XWw1GeubEhrNP0cY95lryv0.jpg,2019-11-30,0,21,Released,,The Graduation of Edison,False,0.0,0,,,,"vi,","VN,",0,"short,",0,1,"Pham Hoang Minh Thy,"
Lu Nar,my,False,0,,https://www.sgiff.com/onscreen/sick/,641454,,0.6,/iDUbs6ASTj7hRevPEgzKagqBghR.jpg,2019-11-29,0,30,Released,,Sick,False,0.0,0,"Drama,","Tagu Films,Kyarsityoe Films,",,"my,","MM,",0,"short,",7,8,"Zaw Bo Bo Hein,"
Bura,jv,False,0,,https://www.sgiff.com/onscreen/bura/,641453,,0.6,/e2NXJz9bBgPZjsv8U6nNxq23fNp.jpg,2019-11-29,0,12,Released,,Bura,False,0.0,0,,,,"jv,","ID,",0,"short,",0,1,"Eden Junjung,"
Gallery,vi,False,0,,https://www.sgiff.com/onscreen/gallery/,641447,,0.6,,2019-11-28,0,19,Released,,Gallery,False,0.0,0,,,,"vi,","VN,",0,"short,",0,1,"Vo Anh Vu,"
马俐连梦录,zh,False,0,,https://momofilm.co/marymary,641441,tt11358104,0.6,/mcEiqd3ijOr2kWtCasjLjwO3m5i.jpg,2019-11-05,0,15,Released,,"Mary, Mary, So Contrary",False,0.0,0,"Drama,","Momo Film Co,Widewall Studio,",,"en,zh,","SG,",0,"experimental,short,",0,5,"Nelson Yeo,"
Tak Ada yang Gila di Kota Ini,jv,False,0,/blevubGLv2oLAsAt15ef5jWate0.jpg,https://www.sgiff.com/onscreen/no-one-is-crazy-in-this-town/,641438,tt11138828,0.6,/vBm3aDNCGAuJ6drP30vqP2cgTDs.jpg,2019-11-28,0,20,Released,,No One Is Crazy in This Town,False,0.0,0,"Drama,",,,"en,jv,","ID,",0,"short,",10,10,"Wregas Bhanuteja,"
Tout là-haut,fr,False,0,,,641371,,0.6,,2019-11-13,0,13,Released,,Tout là-haut,False,0.0,0,"Animation,Family,","La Boîte, ... Productions,Les Films du Nord,",,"fr,","BE,FR,",0,,0,3,"Martina Svojikova,"
Raagni - The Movie,en,False,64815,,https://www.raagnithemovie.com/,641356,tt9060462,0.6,/wBBvpI3aE5WokZf1CjSVUyn2frF.jpg,2019-11-15,0,108,Released,A Symphony of Love and Passion,Raagni - The Movie,False,0.0,0,"Drama,","AH Productions,",,"en,ur,","GB,",0,,11,14,"Latif Qureshi,"
蓝色侵蚀,zh,False,0,,,641325,tt12473738,0.6,/scbnsDmSk7mgbZgiZa4ttue5yL8.jpg,2019-11-09,0,3,Released,,the erosion of blue,False,0.0,0,,,,"xx,","CN,",0,,0,1,"Frank Fang,"
Vår datter Emilie,no,False,0,/7SDk4P8dUSFyaiFfRdvtWFpZDEV.jpg,,641320,,0.6,/83JxKhnyliyfLnL8VMTfIzsnO6r.jpg,2019-11-05,0,62,Released,,Our Daughter Emilie,False,0.0,0,"Documentary,","Motlys,",,"no,","NO,",0,,0,6,"Kristoffer Carlin,"
The Budding Artists,en,False,0,/7OigLiQBcFB5mvRS5UaUlFaQmrV.jpg,,641037,,0.6,/w7OBWQmzAj8tM78BLvqqmxcgtSz.jpg,2019-12-20,0,10,Released,,The Budding Artists,False,0.0,0,"Documentary,",,,,,0,"makoko,",4,11,"Adekunle Bajo,"
המחשמלים,he,False,0,/p2RxfIlmIGzIG87FtLlbplJpMDK.jpg,,641004,tt11115532,0.6,/6XBTKSyFIZpy0r5XeEjHRIRi76J.jpg,2019-11-07,0,96,Released,,The Electrifiers,False,0.0,0,,,,"he,",,0,,0,1,"Boaz Armoni,"
Antonio y Piti,pt,False,0,/8lof817dB3SlU7QgBpqHfAyoRRa.jpg,,640892,,0.6,/oHkcOrGmBO88yw7HW1WlWCeI34G.jpg,2019-11-24,0,78,Released,,Antonio y Piti,False,0.0,0,"Documentary,","Vídeo nas Aldeias,",,"pt,","BR,",0,"land,indigenous community,",0,2,"Wewito Piyãko (Asháninka),"
小 强 做 了 一个 白日 梦,zh,False,0,,,640694,,0.6,/dsMMKXHrpv5LYvboZlu4XuJvKUG.jpg,2019-12-31,0,17,Released,,Xiao Qiang had a daydream,False,0.0,0,,"LA SELVA. Ecosistema Creatiu,",,"zh,",,0,,0,1,"Xisi Sofia Ye Chen,"
ഹാപ്പി സർദാർ,ml,False,0,/wBUUc3ZWEX7AsWHbhK8fmuakSvH.jpg,,640340,tt9808564,0.6,/vFtYwtid8mKT8Yaest5oiOZcROX.jpg,2019-11-28,0,150,Released,,Happy Sardar,False,3.8,4,"Comedy,Romance,","Achicha Cinemas,",,"ml,","IN,",0,,17,4,"Sudip Joshy,"
Quand les filles flirtaient avec les Dieux,fr,False,0,/oB1i3Da4xDtOdPNqDONffdiWqVi.jpg,,640124,tt2112238,0.6,/Aufe3aLUxQlv8m4JVq7byEwgG4R.jpg,2019-11-20,0,,Released,,Quand les filles flirtaient avec les Dieux,False,0.0,0,"Documentary,","Kimsa films,",,,,0,,2,6,"Damien Faure,"
Nouvelle Cordée,fr,False,0,/gT5HO5CwNKoSxCX3s2BjJMXk23H.jpg,,640120,tt11053194,0.6,/4sDzoIsjWKRATZukRZUE5gnCkiF.jpg,2019-11-20,0,112,Released,,Nouvelle Cordée,False,0.0,0,"Documentary,","M2R Films,",,"fr,","FR,",0,,0,6,"Marie-Monique Robin,"
La Passion de Marie Madeleine,fr,False,0,,,640118,tt11307832,0.6,/wuhk5jEerfr91wykRFsXrx6WVsD.jpg,2019-11-20,0,,Released,,La Passion de Marie Madeleine,False,0.0,0,"Documentary,History,","Révélations,",,,,0,,3,5,"Marc Bielli,"
Graines de ronds-points,fr,False,0,/eJNLGxnlDwfTEemtfxbXtFhSoGh.jpg,,640112,,0.6,/7lYRGX0H2NL77ExODk5yCHcUhKH.jpg,2019-11-13,0,0,Released,,Graines de ronds-points,False,0.0,0,"Documentary,","Electron Libre Compagnie,",,"fr,","FR,",0,"gilets jaunes,",0,7,"Jean-Paul Julliand,"
J'aimerais qu'il reste quelque chose,fr,False,0,,,640108,tt7751716,0.6,/zbV1VLeYU1WG4t6mEct3IlYyjNv.jpg,2019-11-13,0,79,Released,,J'aimerais qu'il reste quelque chose,False,0.0,0,"Documentary,",,,,,0,,0,1,"Ludovic Cantais,"
Rendre la justice,fr,False,0,/rvFwhyUUhgWRF4QjE7tXYULZMCr.jpg,,640107,tt10869780,0.6,/zPrsoQ31aUqxhwjRAhqwV9pvRs9.jpg,2019-11-13,0,120,Released,,Rendre la justice,False,6.0,1,"Documentary,",,,"fr,",,0,,0,1,"Robert Salis,"
Kun painuvi päät,fi,False,40000,/fiYLuAXqEm0HIajft4FDi0Ry210.jpg,https://www.futurifilmi.fi/kun-painuvi-paat--dokumenttielokuva,640033,,0.6,/ocVLQpSlAp5P3kEvQid9hxafcdd.jpg,2019-11-10,0,93,Released,,As the Heads Bow Down,False,0.0,0,"Documentary,","Futuri filmi,",,"fi,","FI,",0,"finnish civil war,",0,10,"Juha Rinnekari,"
Mi Hermano Luca,es,False,0,/plAa7ZIhoXOvQRgOodtg5T0VEwp.jpg,https://www.mybrotherluca.com/,639774,tt9765578,0.6,/zSDIEfp5ypVkdeQe4TSLCh7low2.jpg,2019-11-02,0,10,Released,,My Brother Luca,False,0.0,0,"Animation,",,,"es,","MX,",0,,0,0,"Juha Rinnekari,"
Das Pfefferminz-Experiment,de,False,0,,,639680,,0.6,/7rNejA3LNEw8KVQhOZEKcmioaVt.jpg,2019-12-14,0,0,Released,,Das Pfefferminz-Experiment,False,0.0,0,"Documentary,Music,","Gemini Film,",,,"DE,",0,,1,5,"Shahin Shokoui,"
Апошні дзень гэтага лета,ru,False,0,,,639672,tt11155806,0.6,/nHdRf4mXiFD837xueAGg5iojVRW.jpg,2019-11-07,0,40,Released,,The Last Day Of This Summer,False,0.0,0,"Drama,",,,"ru,","BY,",0,,5,6,"Nikita Alexandrov,"
Esboçando Miziara,pt,False,0,/A1TxKrYXCyXyMtDIUqR04jmqmM0.jpg,,639602,tt13405584,0.6,/9SjYsLRnTTUA7KIRXGoNCwPwryB.jpg,2019-12-10,0,0,Released,,Esboçando Miziara,False,0.0,0,"Documentary,","Belluah Produções,",,"pt,","BR,",0,,1,7,"Gabriel Carneiro,"
Vitis Prohibita,fr,False,0,,,639579,tt11242794,0.6,/pnJrpGI81VQaOLJpfmZ9fU7FRx8.jpg,2019-11-06,0,91,Released,,Vitis Prohibita,False,0.0,0,"Documentary,",,,,,0,,0,1,"Stephan Balay,"
Poison fatal,fr,False,0,,,639578,,0.6,/pidlLHq6JdZC74U8FPEWi7qZZVM.jpg,2019-11-06,0,,Released,,Poison fatal,False,0.0,0,"Documentary,",,,,,0,,0,1,"Andy Anison,"
Princes et vagabonds,fr,False,0,,,639576,tt11242838,0.6,/rW7ZMYIBli02uoz5qFNMVsty9Qr.jpg,2019-11-06,0,73,Released,,Princes et vagabonds,False,0.0,0,"Documentary,",,,,,0,,0,1,"Fabienne Le Houérou,"
Duck Academy,th,False,0,,,639567,tt9081618,0.6,/hbAb7tdRNHLk8HXySIwIRyJEIFZ.jpg,2019-11-09,0,52,Released,,Duck Academy,False,0.0,0,"Documentary,","Payai Creation,",,"th,","TH,",0,,1,1,"Suriyon Jongleepun,"
失蹤,zh,False,0,,,639443,tt12043620,0.6,/w2skrlsP5NcUZtBhyrV84Z0chnv.jpg,2019-11-14,0,86,Released,,Missing,False,4.0,1,"Mystery,","Local Production,Pegasus Motion Pictures,",,"zh,","HK,",0,,7,4,"Ronnie Chau,"
"De Kleine Man, Tijd en de Troubadour",en,False,0,,,639372,tt6249396,0.6,/ZB3QBfqudgYxnZxrhfaJSNcQx4.jpg,2019-11-07,0,104,Released,,"Little Man, Time and the Troubadour",False,0.0,0,"Documentary,","the film kitchen,Inti Films,",,"ab,ar,en,ka,ru,","BE,NL,",0,,0,8,"Ineke Smits,"
Невиновен,ru,False,0,,,639291,tt8668298,0.6,/1RRcWiBxN2pNeJHDSXWNgZq92CO.jpg,2019-11-07,0,78,Released,,Not Guilty,False,0.0,0,"Action,Drama,","Kavkaz Film,",,"ru,","RU,",0,,10,17,"Andzor Emkuzhev,"
A Colmeia,pt,False,0,,,639160,tt10243774,0.6,/31zhbLJ3p5VzE6OfjdPJg5AWbCy.jpg,2019-11-24,0,100,Released,,Bad Honey,False,0.0,0,"Drama,","Pata Negra,",,"de,pt,","BR,",0,"germany,brazilian,immigration,immigrant,",8,12,"Gilson Vargas,"
Cleo,nl,False,0,,,639065,tt7933442,0.6,/jEzJTevmkSL8ce5Cje3eQkHtfHU.jpg,2019-11-27,0,106,Released,,Cleo,False,7.3,3,"Drama,","Lunamine,",,,,0,,11,5,"Eva Cools,"
Si Manis Jembatan Ancol,id,False,0,/iodw6MhrlAftHBjF80cCJQYt806.jpg,,638987,tt11067190,0.6,/9KWjS3xfjGKUiPQ8SQCx1KQGBPg.jpg,2019-12-26,0,116,Released,,Si Manis Jembatan Ancol,False,5.5,1,"Drama,Horror,","MVP Pictures,Umbara Brothers Films,",,"id,","ID,",0,,19,23,"Anggy Umbara,"
99 Nama Cinta,id,False,0,/cM8aF0GdvtUI1Mt7Ggf1prPDhSu.jpg,,638907,tt10640384,0.6,/pyJ8ttiO9jyyHyYTPgX2Dieacz.jpg,2019-11-14,0,106,Released,,99 Names of Love,False,7.0,1,"Drama,Romance,","MNC Pictures,",,"id,","ID,",0,,9,19,"Danial Rifki,"
33 слова о дизайне,ru,False,0,/tIimttvaDaaPUd2pkPIqhEhM8Jc.jpg,,638867,,0.6,/mouDoeVCiE0IU87o7NoHYMdCp3o.jpg,2019-11-28,0,100,Released,,33 Words About Design,False,0.0,0,"Documentary,","Bang Bang Education,",,"ru,","RU,",0,,0,0,"Danial Rifki,"
I Dream of Singapore,en,False,0,/5Y0Osur7MkzpQyNciPoXwYYUof4.jpg,https://www.sgiff.com/onscreen/i-dream-of-singapore/,638780,,0.6,/26beZ3V5QeS5VNEypR0zdnudOaR.jpg,2019-12-14,0,78,Released,"Lei Yuan Bin tells a tale of modern-day slavery in one of the wealthiest countries in the world, in this heartfelt fly-on-the-wall documentary.",I Dream of Singapore,False,0.0,0,"Documentary,","Tiger Tiger Pictures,",,"bn,en,","SG,",0,,2,9,"Lei Yuan Bin,"
孺子不可教,zh,False,0,/16GNNiyXr8R9pueP0qLWLE7s0gJ.jpg,https://unteachablefilm.squarespace.com/,638773,,0.6,/xr7AAhrGmVRESqWhNYLS1k7OxuK.jpg,2019-11-29,0,76,Released,What could the joy of learning look like in a place like Singapore?,Unteachable,False,0.0,0,"Documentary,",,,"zh,en,",,0,"woman director,",5,4,"Yong Shu Ling,"
Réservoir,fr,False,0,/kVHnou4twkGxSBvFfyduJKaT5CF.jpg,http://fragmentsdistribution.com/en/movie/reservoir/,638695,tt9064020,0.6,/tAJyHeaS8mt2jHFqOXrSMKGm0hk.jpg,2019-12-06,0,87,Released,,Reservoir,False,0.0,0,"Drama,Comedy,",,,"fr,","CA,",0,"brother brother relationship,",6,7,"Kim St-Pierre,"
Nocta,de,False,0,/cf0g1MTuytAsH8h7Oeru5eJUD0Q.jpg,,638328,tt10981296,0.6,/wZIMy67ruRM0Z6X7oINRc2WC3uD.jpg,2019-11-23,0,0,Released,,Nocta,False,6.0,1,"Comedy,Horror,","P.S.Y.C.H.O. Productions,",,"de,","DE,",0,"vampire,zombie,splatter film,",9,4,"Crippler Criss,"
Culion,tl,False,0,/lQAnD5XNp3LLlhV33MclZlNoA2X.jpg,,638231,,0.6,/4LYJfzTikya2Wh3Hhd7o67oTFnM.jpg,2019-12-25,0,123,Released,This is as much the story of three women as it is the story of Culion.,Culion,False,0.0,0,"Romance,Drama,History,","Vim Yapan/Alem Chua Productions,",,"en,es,tl,","PH,",0,,5,3,"Alvin B. Yapan,"
Last Choice,en,False,0,,,638208,tt8647148,0.6,/heQN48ptQiPhbEA91SVtXRMSiQy.jpg,2019-12-09,0,11,Released,,Last Choice,False,0.0,0,,,,,,0,,0,1,"Te-Hsing Lu,"
До Нового года осталось…,ru,False,0,,,638154,,0.6,/tmBp3u3KqEJgu3SCmEiQbpmYH1i.jpg,2019-12-19,0,75,Released,,До Нового года осталось…,False,0.0,0,"Comedy,Romance,","Samsebesama Production,",,"ru,","RU,",0,,28,7,"Alexey Bazhanov,"
Jasperina: Op eenzame hoogte,nl,False,0,/WHKHKAUWMSRnrL0v8NyUpklqeo.jpg,,637943,tt11090056,0.6,/AwE5CIJml8ZQ2SkhNeJnbMtJ3za.jpg,2019-11-07,0,86,Released,,Jasperina: Op eenzame hoogte,False,0.0,0,"Documentary,",,,"nl,","NL,",0,,1,1,"Simone de Vries,"
Jiří Trnka: Nalezený přítel,cs,False,0,/f1Cozg8l103JXHWBnkpOSZvI2B3.jpg,,637902,,0.6,/kbo0aH7MJmVQOYHerZZy9vIPu61.jpg,2019-11-28,0,79,Released,,Jiří Trnka - A Long Lost Friend,False,0.0,0,"Documentary,Drama,","Hausboot,Kolam Productions,Česká televize,Ciné+,",,"cs,","CZ,FR,",0,"animator,biography,",19,36,"Joël Farges,"
Die Rückkehr der Wölfe,de,False,0,/fk3yOhSHFCeolz1kji4BFjRJGVu.jpg,http://mythenfilm.ch/rueckkehrderwoelfe/rueckkehrderwoelfe.html,637628,,0.6,/5EeyE1XNPEjZ2hdFlyATCHqYzox.jpg,2019-11-07,0,90,Released,,Wolves Return,False,0.0,0,"Documentary,","Settebello Filmproduktion,SRF,",,"bg,en,de,","CH,",0,"germany,austria,switzerland,europe,shepherd,eastern germany,wolf,bulgaria,wild animal,animal,poland,biologist,lausitz,wolves,lusatia,",22,14,"Thomas Horat,"
Le Roi d'ici,fr,False,0,,,637597,tt9564748,0.6,/r9PqSMEOT0OAMaDbZ86nlCWqcKi.jpg,2019-11-13,0,,Released,,Le Roi d'ici,False,0.0,0,"Comedy,",,,,,0,,0,0,"Thomas Horat,"
The Lovely Mrs Mookherjee,en,False,0,/j1rq2Su0qgkBgPUPh7I7PvTlMoS.jpg,,637299,tt10301262,0.6,/q8VGOxvHBnBFQlCJEgQwAUEh6Vf.jpg,2019-11-24,0,0,Released,,The Lovely Mrs Mookherjee,False,0.0,0,"Drama,","zee5,",,,"IN,",0,,2,1,"Indranil Roychowdhury,"
Free Spirit,en,False,0,,,637293,,0.6,/jLJ6gTMt0vesZpSQWVjZGhxIreO.jpg,2019-11-05,0,76,Released,,Free Spirit,False,0.0,0,,,,,,0,,1,1,"Francesca Root-Dodson,"
Anh Trai Yêu Quái,vi,False,0,/ksuLdOtBIL3lL5XpYxo1OkYV9Ny.jpg,,637114,tt11097142,0.6,/qMhlqVLESabBPIjcg5G703KAqfd.jpg,2019-11-27,0,107,Released,,Dear Devil Brother,False,0.0,0,,,,"vi,","VN,",0,,4,1,"Vũ Ngọc Phượng,"
Sega,fr,False,0,,,635941,tt5645240,0.6,/55jCVLX1FcmxmgzV2865RA3tM7Q.jpg,2019-11-14,0,24,Released,,Sega,False,0.0,0,"Drama,",,,"fr,wo,","SN,US,",0,,1,7,"Idil Ibrahim,"
കോളാമ്പി,ml,False,0,,,635905,tt9182478,0.6,/jDaQXZTZxy7oV4ghExyjYKuBeuU.jpg,2019-11-20,0,124,Released,,Kolambi,False,0.0,0,"Drama,",,,"ml,","IN,",0,,13,6,"T. K. Rajeev Kumar,"
Horse Girl,en,False,0,,,635870,tt10411380,0.6,/u8PCBQ0qSv3IcGR0VEa7zJiHU9Q.jpg,2019-11-16,0,11,Released,,Horse Girl,False,1.0,1,"Comedy,Drama,",,,"en,","US,",0,,2,9,"Jack Campise,"
Lugar de Mulher,pt,False,0,,,635863,,0.6,/nxyKCdpI2WwWv6ea6cLAf6mx521.jpg,2019-11-28,0,60,Released,,Lugar de Mulher,False,0.0,0,"Comedy,","Polar Filmes,",,"pt,","BR,",0,,4,2,"Fabio Ock,"
ノンフィクションＷ　大林宣彦＆恭子の成城物語 [完全版] ～夫婦で歩んだ60年の映画作り～,ja,False,0,/rjHhFCybnelUgRJCTgCGAYuld80.jpg,,635844,,0.6,/2YvUfBL89IM63r3bBW2rHldFX1B.jpg,2019-11-01,0,85,Released,,Seijo Story - 60 Years of Making Films,False,0.0,0,"Documentary,",,,"ja,","JP,",0,,5,2,"Eiki Takahashi,"
帰郷,ja,False,0,,https://www.jidaigeki.com/kikyo/,635839,,0.6,/mMCLAAelL41FFlEPD191Dqw0nak.jpg,2019-11-04,0,119,Released,,The Return,False,0.0,0,"Drama,History,",,,"ja,","JP,",0,,3,1,"Shigemichi Sugita,"
Prince Volodymyr the Great,uk,False,0,,,635805,tt10172366,0.6,,2019-11-15,0,,Released,,Prince Volodymyr the Great,False,0.0,0,,,,,,0,,0,0,"Shigemichi Sugita,"
L'instant infini,fr,False,0,,,635538,tt5067956,0.6,/l4E2lWm04gDh6yOAinMfcHvyTf4.jpg,2019-11-06,0,,Released,,L'instant infini,False,0.0,0,"Drama,Thriller,",,,,,0,,4,1,"Douglas Beer,"
长安道,zh,False,0,/pfMp7544HZY6T3SU9SnXEAXHAdk.jpg,,635435,tt11203678,0.6,/2lA0ulvOUqgzHnT3UYeHpoTYhF8.jpg,2019-11-15,0,0,Released,,Hunt Down,False,4.5,2,"Crime,Drama,",,,,"CN,",0,,11,2,"Li Jun,"
れいわ一揆,ja,False,0,,,635107,tt11986966,0.6,/ogLkjct4dWjUIUbFjOu7aZXIOdy.jpg,2019-11-02,0,248,Released,,Reiwa Uprising,False,0.0,0,"Documentary,","Shisso Production,",,"ja,","JP,",0,"japan,politics,election campaign,lgbt,physical disability,",10,31,"Kazuo Hara,"
Medium Rare,en,False,0,,,634988,,0.6,/vvtPiSmTjWJaCiEDnkMUs6i8ikU.jpg,2019-12-11,0,5,Released,,Medium Rare,False,4.0,1,"Animation,",,,,,0,,0,1,"Luca Cioci,"
Digging for Weldon Irvine,en,False,0,,,634585,tt7289808,0.6,,2019-11-12,0,95,Released,,Digging for Weldon Irvine,False,0.0,0,"Documentary,",,,"en,","US,",0,,0,4,"Victorious DeCosta,"
Time and Place,en,False,0,,,634576,tt10014396,0.6,,2019-11-07,0,75,Released,,Time and Place,False,0.0,0,"Documentary,",,,,"US,",0,,1,3,"Simon David,"
Passions and Rituals,en,False,0,,,634574,,0.6,,2019-11-03,0,60,Released,,Passions and Rituals,False,0.0,0,"Documentary,",,,,"GB,",0,,0,1,"Olivia Emes,"
