original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Felipe Esparza: Translate This,en,False,0,/83Jkp3o0JyIq1Lw5lYVkwodcEoI.jpg,https://www.hbo.com/specials/felipe-esparza-translate-this,476789,tt7418824,3.145,/cbXsSLxmAk0XbEDmMafVO9hl90Q.jpg,2017-09-30,0,98.0,Released,,Felipe Esparza: Translate This,False,8.0,2,"Comedy,","Unreal Media,",,"en,","US,",0,"stand-up comedy,",1,5,"Claude Shires,"
Hooked,en,False,0,/by1GvE0AEoXKU9Z6ZIFeJzpayhL.jpg,http://www.hookedproject.com/,480978,tt6095808,3.808,/8tdpYc7ZZUwngTwS17c7I5xF3aC.jpg,2017-10-20,0,90.0,Released,,Hooked,False,5.7,12,,,,"en,",,0,,8,2,"Max Emerson,"
闪光少女,zh,False,0,/meFCIQtvdbIlM1NwpCSY4f0EeX2.jpg,,477306,tt7013194,3.384,/x41ZvIP8U7OVgvS5y6T5sKmQGK4.jpg,2017-07-20,6600,103.0,Released,,Our Shining Days,False,7.1,10,"Drama,Comedy,Music,Romance,","Edko Films,",,"zh,","CN,",0,"dream,friendship,high school,high school rivalry,traditional music,students,",11,3,"Wang Ran,"
Woman of the House,en,False,0,/qsE3P6IKLwu26ByMIshwz1iBLea.jpg,http://pixltv.com/woman-of-the-house-premieres-saturday-october-7th-9pm-et/,480159,tt7545168,3.074,/9fgG73Ao77GYnQgaXJIHCuAhgUE.jpg,2017-10-07,0,87.0,Released,,Woman of the House,False,5.7,8,"Drama,Romance,TV Movie,","Hallmark Productions,",,"en,","US,",0,"woman director,",14,4,"Monika Mitchell,"
Psycho In-Law,en,False,0,/mPrL0U0ZGT9YU3mPUB8i0SmR5de.jpg,,479708,tt7444978,3.799,/g3YQx9BcdIV0yQlEVrGGtpGAAS2.jpg,2017-09-28,0,95.0,Released,,Psycho In-Law,False,6.6,4,"Thriller,TV Movie,",,,"en,","US,",0,,16,9,"Jeff Hare,"
Death Fighter,en,False,0,/45cN44lkPDVJ3sLX5Nw5zE5XPZu.jpg,,467330,tt3724490,3.799,/3G2nPaI93RurE7wOEy5hCg0v3X5.jpg,2017-07-25,0,0.0,Released,Death Fighter,Death Fighter,False,8.2,3,"Action,","Gorilla Pictures,",,"en,","US,",0,,10,2,"Toby Russell,"
Murdered for Being Different,en,False,0,,http://www.bbc.co.uk/programmes/p0559fd8,463709,tt6981066,3.232,/tqSoi07TZI2NcLPaeN0WeSySoHv.jpg,2017-06-18,0,62.0,Released,,Murdered for Being Different,False,7.6,5,"Crime,Drama,","BBC Three,",,"en,","GB,",1,,18,3,"Paul Andrew Williams,"
Romeo Is Bleeding,en,False,0,/dx1QtvUB8aC9tU2rAkYCUun3IyV.jpg,http://www.romeoisbleedingfilm.com,333851,tt2866774,4.452,/sUvECfRUxPvpZWAGLCB7kRgc3W.jpg,2017-07-19,0,96.0,Released,Where civil blood makes civil hands unclean,Romeo Is Bleeding,False,7.5,4,"Documentary,",,,"en,",,0,,4,2,"Jason Zeldes,"
Il contagio,it,False,0,/rrFmPvNS9qzgBSwez0JDFvJgmrK.jpg,,474585,tt6473838,3.942,/df384ZH7kOXjm3V6bladg8qjU1Q.jpg,2017-09-28,0,110.0,Released,,Tainted Souls,False,6.1,37,"Drama,","Rai Cinema,Notorious Pictures,Kimerafilm,",,"it,","IT,",0,"alcohol,murder,relationship,illegal drugs,",13,8,"Daniele Coluccini,"
Swing Away,en,False,0,/dIuB9xedA4y0sgJYR9QdBEVesDC.jpg,,477906,tt4653950,3.78,/armSkPfOpBRgp1joorUm6Pc5TbB.jpg,2017-10-13,0,98.0,Released,"Changing her world, one swing at a time",Swing Away,False,6.3,4,"Comedy,Drama,","Ancient Game Productions,",,"en,","US,",0,"golf,",6,5,"Michael A. Nickles,"
Life of the Party,en,False,0,,,551349,tt1826727,3.829,/3RMsWWhAx5W2zi05z8AFOu66EIu.jpg,2017-07-07,0,84.0,Released,,Life of the Party,False,0.0,0,"Drama,",,,,,0,,5,1,"Michael Budd,"
Fall of Grace,en,False,0,,,484953,tt5839116,3.6,,2017-10-03,0,84.0,Released,,Fall of Grace,False,2.2,9,"Horror,","MGI Films,",,"en,",,0,,12,2,"Michael Crum,"
बादशाहो,hi,False,12300000,/mEEIiQWLKh9XKFLX0WfZkaWIZma.jpg,,441894,tt4906960,5.284,/cSeNkoe7ZC84jTa6HKdLEzUsSYW.jpg,2017-09-01,27000000,136.0,Released,,Baadshaho,False,5.5,22,"Action,Thriller,","Vertex Motion Pictures,Super Cassettes Industries Limited (T-Series),",,"hi,","IN,",0,"1970s,heist,armored truck,indian army,indian empire,privy purse,treasure heist,",9,30,"Milan Luthria,"
T.J. Miller: Meticulously Ridiculous,en,False,0,/a6VIP7GL3C8mnhNlb5P6AUMQqw6.jpg,http://www.hbo.com/comedy/tj-miller-meticulously-ridiculous,459794,tt7094312,4.059,/5IWNlUfY0LtUbGgORaDoG9gcLse.jpg,2017-06-17,0,59.0,Released,,T.J. Miller: Meticulously Ridiculous,False,5.8,16,"Comedy,","HBO,",,"en,","US,",0,"stand-up comedy,",1,8,"Jeff Tomsic,"
Forbidden Games: The Justin Fashanu Story,en,False,0,,http://www.fulwell73.com/forbiddengames,457552,tt6538102,3.568,/1rxS8jPtgUXBYZpVYUND5132EDP.jpg,2017-10-06,0,81.0,Released,,Forbidden Games: The Justin Fashanu Story,False,7.5,8,"Documentary,",,,"en,","GB,",0,"football (soccer),lgbt athlete,",0,2,"Jon Carey,"
Middle Man,en,False,0,/8RiUaLDLtvb8DF88S6APjgshd2b.jpg,http://www.middlemanmovie.com/,364060,tt4835894,2.567,/5ZVkVNB1UuJapoYV2bV10olC74m.jpg,2017-06-09,0,100.0,Released,It's only funny until someone gets hurt.,Middle Man,False,5.9,8,"Drama,Comedy,Crime,Thriller,",,,"en,",,0,"road trip,stand-up comedy,murder,las vegas,",29,9,"Ned Crowley,"
Out of Thin Air,en,False,0,/dvi7KgdK0x1O0rO9XFcJuCZ8UBS.jpg,https://www.outofthinairfilm.com,455479,tt6330514,3.756,/fSTd5RGN6ybRJWocc8tAIlmvEX7.jpg,2017-06-11,0,85.0,Released,When murder is just a memory,Out of Thin Air,False,6.3,36,"Documentary,Crime,","Sagafilm,Mosiac Films,",,"is,en,","IS,GB,",0,,1,10,"Dylan Howitt,"
Christina P: Mother Inferior,en,False,0,,,480409,tt7057376,3.278,/urXE3B1YdRtbDNbqMNMxVEgFFDq.jpg,2017-10-10,0,59.0,Released,,Christina P: Mother Inferior,False,6.6,15,"Comedy,","Comedy Dynamics,",,"en,","US,",0,"stand-up comedy,",1,2,"Jay Karas,"
紅衣小女孩2,zh,False,0,/oEszHqS9AUn222g3jfrn3YRIGoK.jpg,,472746,tt6295898,3.986,/9kJizTQoHW9Tj1QvuGkRmySUiY1.jpg,2017-08-25,0,108.0,Released,,The Tag-Along 2,False,6.9,22,"Horror,","Greener Grass Production,",The Tag-Along Collection,"zh,","TW,",0,,6,4,"Cheng Wei-Hao,"
黑白迷宮,cn,False,0,/r1JohLhkZDLEooSJugqMl9A9MZh.jpg,,479272,tt7240562,2.566,/6B2wWM8ePY5ZfiCyXWyqb4SBAuX.jpg,2017-08-31,0,0.0,Released,,Colour of the Game,False,7.1,8,"Drama,Action,Thriller,Crime,",,,"zh,cn,","CN,HK,",0,"color of the game,",18,2,"Kam Ka-Wai,"
Easy Living,en,False,0,/8jR4qVNnlhmmicHQP45M0NYfHit.jpg,,438459,tt5067958,4.186,/uqfvqrNXfDAbuAjZBbQ9MFhtLOl.jpg,2017-09-15,0,80.0,Released,,Easy Living,False,5.6,12,"Drama,Comedy,Thriller,","Green Ray Films,Bay Bridge Productions Inc.,",,"en,","US,",0,"independent film,makeup,lgbt,saleswoman,",9,9,"Adam Keleman,"
Natural Vice,en,False,0,,,530448,tt5039992,2.603,/tJUGvSkS77nin2qlf6szAsjTDdq.jpg,2017-06-16,0,81.0,Released,,Natural Vice,False,2.0,1,"Action,",,,"en,","US,",0,,5,2,"Izzy Traub,"
واجب,ar,False,0,/d9Vl18bcGBXE0C6br7uHAsf9D6s.jpg,,467263,tt6695212,3.735,/u6iOwTPNEnE3FMVQGc6b3xKDaFm.jpg,2017-08-20,0,100.0,Released,,Wajib,False,6.9,34,"Drama,","Klinkerfilm,Ape&Bjørn,Philistine Films,Ciudad Lunar,JBA Production,Cactus World Films,Metafora Productions,Snowglobe,",,"ar,","DE,CO,AE,FR,NO,QA,PS,",0,"palestine,parent child relationship,",18,9,"Annemarie Jacir,"
True to the Game,en,False,0,/vpwsqYPYQFABFPLxBwPnTp146fK.jpg,http://truetothegame.movie,467432,tt5116504,3.792,/j2OZrX4BvOLYeLUZYzoqmUQYVp1.jpg,2017-09-08,0,108.0,Released,"Once you're in, there's no way out",True to the Game,False,5.7,25,"Drama,",,,"en,",,0,,22,1,"Preston A. Whitmore II,"
Flint,en,False,0,/A2nsjJgcfxp2ePFMe4j8E08U3eE.jpg,http://www.mylifetime.com/movies/flint,479308,tt6397426,3.722,/iPzkjNWpK7ud5pE997eGaB4QhaG.jpg,2017-10-28,0,96.0,Released,,Flint,False,6.8,11,"TV Movie,Drama,","Sony Pictures Television,",,"en,","US,",0,,38,2,"Bruce Beresford,"
コードギアス 反逆のルルーシュⅠ 興道,ja,False,0,/fvdkedXSjPhChGVuT9hD3pEQvNy.jpg,http://www.geass.jp/L-geass/,477776,tt8100900,3.533,/kDh5lWrHIpqhZ5n8kVnbMWxQpfT.jpg,2017-10-21,639812,135.0,Released,,Code Geass: Lelouch of the Rebellion - Initiation,False,6.6,7,"Science Fiction,Animation,Drama,Action,","SUNRISE,",Code Geass: Lelouch of the Rebellion Recap Film Trilogy,"ja,","JP,",0,"mecha,compilation,anime,",45,6,"Goro Taniguchi,"
Motivation 3: The Next Generation,en,False,0,,,490209,tt7150410,2.782,/bYUVnXfisyhXZ4V8R7U4pO4r3X8.jpg,2017-09-12,0,75.0,Released,The Next Generation,Motivation 3: The Next Generation,False,5.6,7,"Documentary,",,The Motivation,"en,fr,pt,",,0,"competition,skateboarding,tampa,",3,1,"Adam Bhala Lough,"
Dream Boat,de,False,0,/BQcJXTli3XVVya2kJcSPgHovFr.jpg,,442712,tt6627466,4.311,/rUODpMyq5WWXithktfKJVpVYKKR.jpg,2017-06-28,0,92.0,Released,,Dream Boat,False,5.6,58,"Documentary,","Gebrueder Beetz Filmproduktion,ZDF,ARTE,",,"en,de,ar,fr,","DE,",0,"boat,party,male homosexuality,lgbt,stereotype,ethnic diversity,relief,queer,bare skin,",0,6,"Tristan Ferland Milewski,"
The Wrong Nanny,en,False,0,/jeXSlub4T7X9g1yHZmJKMG4jG9a.jpg,,495776,tt6638398,3.715,/1oFZbYWK9KLiKWL7E8eFURVKIDQ.jpg,2017-07-01,0,90.0,Released,,The Wrong Nanny,False,5.0,4,"Thriller,TV Movie,","Cartel Pictures,",,"en,","US,",0,,7,8,"Craig Goldsmith,"
Demon Hole,en,False,0,/2iBe0M6nqlxdLA1DmPc3mkSlG2R.jpg,,458676,tt4653818,3.71,/dpV0fKNb37I87jnGJh8p4S4HFi9.jpg,2017-10-03,0,81.0,Released,They fracked with the wrong hole.,Demon Hole,False,3.6,7,"Horror,Comedy,","Monster Circus,",,"en,","US,",0,"monster,native american,demon,indian burial ground,burial ground,fracking,moloch,molech,molek,",21,2,"Josh Crook,"
Biggie: The Life of Notorious B.I.G.,en,False,0,/7CO2jmXQ5T4ID0fObFP0iiWR4NE.jpg,http://www.aetv.com/specials/biggie-the-life-of-notorious-big,474118,tt7297472,4.0,/oWRbbb2QbH8lcEqH53pcAvSC8r4.jpg,2017-09-04,0,121.0,Released,Take a chance to know the person before you judge a person.,Biggie: The Life of Notorious B.I.G.,False,6.6,6,"Documentary,",,,"en,",,0,,5,1,"Mark Ford,"
The Republic,en,False,0,,,463643,tt6982588,2.908,/9msG13nBmYwCo0Svzic8H62hJdH.jpg,2017-07-04,0,215.0,Released,,The Republic,False,5.0,3,,,,,"US,",0,,2,2,"James N. Kienitz Wilkins,"
ஸ்பைடர்,ta,False,0,/ipUOnB2LtIJeqhg0qZK5vEPYhCd.jpg,,452447,tt6522546,2.908,/q2Zi6JTS3K9V0kQz3HB9LPEHF16.jpg,2017-09-27,0,145.0,Released,,Spyder,False,5.1,28,"Action,Thriller,","Reliance Entertainment,NVR Cinema,",,"ta,te,","IN,",0,"disaster,gadgets,human made disaster,",16,17,"A.R. Murugadoss,"
Once Upon a Date,en,False,1600000,/kx6JQ5TbzRmFTnxW3LjTED0bs05.jpg,,506189,tt5670842,2.747,/mJxfJD97kTZ6E9oMo9u58Lvlg1h.jpg,2017-07-01,0,90.0,Released,,Once Upon a Date,False,7.9,6,"Romance,TV Movie,",,,"en,","US,",0,,9,3,"Lee Friedlander,"
The Forlorned,en,False,0,,http://theforlorned.com/,483400,tt4294968,3.69,/enI0lk84hi7T39lTOvahA5SsJGK.jpg,2017-10-03,0,86.0,Released,What's Done in the Dark Will be Brought to Light,The Forlorned,False,0.0,0,"Horror,Mystery,Thriller,",,,"en,","US,",0,"lighthouse keeper   ,ghost,",5,3,"Andrew Wiest,"
Finally Found Someone,tl,False,0,/oJcsBAO0oZ8Rg09aqoMc6X1138n.jpg,,468033,tt7151438,3.816,/saONztl540rC9VHYL1UpNIvrmRi.jpg,2017-07-26,0,118.0,Released,,Finally Found Someone,False,6.2,75,"Comedy,Romance,","Viva Films,Star Cinema – ABS-CBN Film Productions,",,"tl,","PH,",0,"philippines,",21,1,"Theodore Boborol,"
Anastasia,en,False,0,/blrdyvnUSdfVq5UPNPzSYxZmIHO.jpg,,699490,,4.316,/lguRaJvaJ9FDtQdXMbXm181fkMX.jpg,2017-09-01,0,165.0,Released,,Anastasia,False,0.0,0,,,,,,0,,7,6,"Theodore Boborol,"
A Mother's Crime,en,False,0,/3RMrzFj5YWGlJF8fC1fEqTnSbl3.jpg,,482906,tt7444708,3.681,/y4ZGrJ2XwypWc1WRjqHqDCPlBdb.jpg,2017-08-21,0,81.0,Released,,A Mother's Crime,False,6.8,4,"Thriller,TV Movie,","Real Grande Entertainment,",,"en,","US,",0,,20,30,"Farhad Mann,"
Кроткая,ru,False,2240000,/lK0QUQVs8ywBZ0WSjDu9Qu1nciy.jpg,,442947,tt5618752,3.681,/8EfNuERL9weFWblnMUabinB2Gwb.jpg,2017-08-16,0,142.0,Released,,A Gentle Creature,False,6.1,36,"Drama,Mystery,","ARTE France Cinéma,Slot Machine,Graniet Film,Studio Uljana Kim,Wild At Art,Solar Media Entertainment,LOOKS,GP Cinema Company,Haut et Court,Potemkine Films,Atoms & Void,Film Angels Studio,",,"ru,","DE,FR,NL,LV,LT,RU,UA,",0,,19,13,"Sergey Loznitsa,"
Demon Hunter,en,False,0,,,460552,tt2375585,3.674,/yV2BqH0DEpq5gxLbKsDK5jI9JEu.jpg,2017-06-12,0,85.0,Released,,Demon Hunter,False,4.6,5,"Thriller,Action,Adventure,Fantasy,Horror,","Ill Eagle Films,Constant Motion Pictures,Full Metal Films,",,"en,","IE,US,",0,"woman director,",13,31,"Zoe Kavanagh,"
The Fort,en,False,0,,,458824,tt3238924,3.313,,2017-06-01,0,90.0,Released,,The Fort,False,0.0,0,"War,","Seven/Five Productions,Sawscale Productions,",,,"GB,",0,,7,9,"Doug Cubin,"
Donaire Y Esplendor,es,False,1200000,/vEfQoHtTRorne6ul2Jbm1Zvk4U7.jpg,,477736,tt6828530,3.593,/bn6XVspFYBwef9KiqvATdmLJOdn.jpg,2017-09-07,0,96.0,Released,Love among streets (down street - Up street),Donaire Y Esplendor,False,9.0,1,"Comedy,",,,"es,","PA,",0,"panama,carnaval,las tablas,",10,1,"Arturo Montenegro,"
Despido procedente,es,False,0,/267SsnYuKqSFhWrxphk3iCQIo4A.jpg,,438639,tt6580972,5.123,/RII7rlh6tbonKLE60E3FuO91cc.jpg,2017-06-30,0,90.0,Released,,Dismissal,False,5.2,57,"Comedy,",,,"fr,es,","AR,ES,",0,,8,2,"Lucas Figueroa,"
Adults,en,False,0,,http://www.facebook.com/adultsthemovie,432817,tt6274750,3.093,/2Hkxy0YCj5H6KhwQuNzd24ZHZDK.jpg,2017-08-05,0,0.0,Released,Life is hard,Adults,False,10.0,1,"Comedy,Music,Romance,",,,"en,","US,",0,,29,8,"Nicholas Molinari,"
The Power of Glove,en,False,0,/aGHFLa2LRwc3AIDHWtprb97LIWS.jpg,https://thepowerofglove.com/,375861,tt3509078,3.656,/1ahPDJNAABjmkJx68fVYi4CmDLQ.jpg,2017-10-13,0,65.0,Released,A Power Glove Documentary,The Power of Glove,False,6.2,5,"Documentary,","Command International Pictures,",,"en,","US,",0,"nintendo,gaming,power glove,",5,9,"Adam Ward,"
두 엄마,ko,False,0,/qcHRHwbnTN4cPLNBQSkaMzMTe3J.jpg,,481836,,3.342,/s2VFIakPlAp7uzAgbRik9WMquuF.jpg,2017-08-01,0,80.0,Released,,Two Mothers,False,7.0,1,"Drama,Romance,",,,"ko,","KR,",0,"mother,",4,1,"Lee Do-si,"
Le prix du succès,fr,False,0,/gVSH1yP2iTWkz7ysa5G93o3FKUs.jpg,,459965,tt6194540,2.951,/ubmnTBjq0wMBubx8z6JuWsoWjIg.jpg,2017-08-30,0,92.0,Released,,The Price of Success,False,6.3,38,"Drama,Comedy,","Rhône-Alpes Cinéma,Kazak Productions,",,"fr,","FR,",0,,17,2,"Teddy Lussi-Modeste,"
Prism,en,False,25000,/558WLkJSTPu08O5GiWcNHCIfAea.jpg,http://prismanthology.com,572312,tt6098464,3.642,/fd0vrrVxSFeHflwL06WWgPRii8e.jpg,2017-06-09,0,90.0,Released,"7 stories, 7 directors, 1 brutal subject: LOVE.",Prism,False,6.0,2,"Science Fiction,Drama,Romance,Comedy,","Treo Pictures,The Shorts Show,Dashford Media,",,"en,es,","US,",1,"love,anthology,murder,lgbt,dramedy,",30,9,"Roberto Serrini,"
200 Degrees,en,False,0,/zkuZLFsmi44O4LnmrAl3bsXSiWS.jpg,,460711,tt4762592,2.507,/eVTK0GIDyQfkqyYL0ygHjFl3274.jpg,2017-06-06,0,91.0,Released,As the stakes get higher.... so does the temperature,200 Degrees,False,5.8,15,"Thriller,",,,"en,es,",,0,,6,1,"Georgio Serafini,"
Mamá se fue de viaje,es,False,0,/xHbVURukKetW8IPJ4JSqkIAbNVL.jpg,,467525,tt6629064,5.074,/exnv3X2BJ6lvSayGC8lJ2nLef56.jpg,2017-07-06,0,0.0,Released,Mom is gone. Working on the tagline,10 Days Without Mom,False,7.2,48,"Comedy,Family,","Patagonik,",,"es,","AR,",0,,12,4,"Ariel Winograd,"
Psycho Wedding Crasher,en,False,0,/pevotwhtHjNsPVPsbsp42smdkNZ.jpg,,473295,tt6207236,2.677,/glpo0yp5Khwciy3ef6KTfYSLw6K.jpg,2017-10-03,0,95.0,Released,,Psycho Wedding Crasher,False,4.5,4,"Thriller,TV Movie,","Pender Street Pictures 4,",,"en,","CA,",0,,11,47,"David Langlois,"
空天猎,zh,False,0,/slJcG3OKK7zcbtrSOkS4ITvy26X.jpg,,478826,tt6908536,2.756,/9l5X7RsdazhDjK8O85LP7b4pgdc.jpg,2017-09-29,0,118.0,Released,,Sky Hunter,False,6.0,15,"Action,","Chunquhi Time Culture Fims,Air Force Political Department Television Arts Center,",,"zh,","CN,",0,"china,propaganda,terrorism,war propaganda,",11,3,"Li Chen,"
Not a War Story,en,False,0,/gC61r3Y9Ip6gG13d4TgJ6rEgILH.jpg,,485865,tt5472614,4.924,/4TmMnXH3zTt8tvb7W5c0H4DdnNi.jpg,2017-06-30,0,90.0,Released,80 veterans. Two medals of honor. One zombie movie. Zero experience. No quit.,Not a War Story,False,5.3,4,"War,Documentary,Action,Comedy,",,,,"IQ,KW,US,",0,"movie business,behind the scenes,soldier,u.s. soldier,making of,",16,8,"Tim O'Donnell,"
Earth Live,en,False,0,/bCTI7bYDVwJtUQ7aZHoJnRjWO14.jpg,,465987,tt7008868,3.864,/gUB2i19rvJ2QY45zClDG4mtbbZz.jpg,2017-07-09,0,120.0,Released,,Earth Live,False,6.5,2,"Documentary,","Bunim-Murray Productions (BMP),Plimsoll Productions,",,"en,","US,",0,,2,4,"Glenn Weiss,"
彼女がその名を知らない鳥たち,ja,False,0,/iLmzTmIrMy7ElOC8xK8Bjy8zlEE.jpg,http://kanotori.com/,456261,tt6493644,3.796,/aejO0MHVoHrjms4gLh6bCwCzmt2.jpg,2017-10-28,0,123.0,Released,Sometimes love hides the darkest secrets,Birds Without Names,False,6.5,8,"Mystery,Drama,","The Klockworx Co., Ltd.,Nikkatsu Corporation,Pony Canyon,",,"ja,","JP,",0,,8,6,"Kazuya Shiraishi,"
The Wiggles - Duets,en,False,0,/pq0dyFvhScGFYlXXyLYiifXN5OE.jpg,,461127,,4.304,/yeGjluP2HwQBXhHfL5bdDjSDVcp.jpg,2017-06-07,0,,Released,,The Wiggles - Duets,False,0.0,0,,,,,,0,,4,0,"Kazuya Shiraishi,"
Chi m'ha visto,it,False,0,/yj3oxckG2lwD3sO6FCrm7q4LaYu.jpg,,478434,tt7382668,3.603,/5Dbb7qveSMQpY14wVXYRgWtuwbx.jpg,2017-09-28,0,105.0,Released,,Chi m'ha visto,False,6.0,69,"Comedy,","01 Distribution,",,"it,","IT,",0,,26,6,"Alessandro Pondi,"
The Heart of Man,en,False,0,/aS06OvxW2tNiHYkmQD3IYzXDKfl.jpg,http://heartofmanmovie.com/,474381,tt4585080,3.854,/jlhUOiPK38LmUITvNf8Fp07tHRs.jpg,2017-09-17,0,76.0,Released,A Father's relentless pursuit of his son,The Heart of Man,False,8.5,10,"Documentary,","Sypher Studios,Mew Films,",,"en,","US,",0,"pornography,adultery,sex addiction,docudrama,male masturbation,christian faith,",3,49,"Eric Esau,"
The Return,en,False,0,,,463520,tt6673098,3.353,/h9FPCs5gyM7ygof8r86I5ufLsTH.jpg,2017-06-15,0,78.0,Released,Chronicling Ford GT's return to 24 Hours of Le Mans after their 1966 1-2-3 victory,The Return,False,6.4,10,"Documentary,","Tool of North America,",,"en,","GB,US,FR,",0,"car race,le mans,ford,",0,3,"Erich Joiner,"
Toxic Tutu,en,False,450000,,https://www.toxic22.com/home-page/,368590,tt3581618,3.585,/sIsficdWnXnhKvJEJq06LGSBbA7.jpg,2017-10-28,0,0.0,Released,The Almost True Story of What Became Of The Toxic Avenger's Mark Torgl,Toxic Tutu,False,10.0,1,"Horror,Comedy,Science Fiction,","Toxic Tutu Film Partners, LLC,",,"en,","CA,US,",0,"new jersey,conspiracy,comic-con,mockumentary,movie set,fan convention,abduction,toxic waste,",32,17,"Joe Nardelli,"
Dis,en,False,0,/lHBS6LbVEaWeL5XprM7Qd6gAHSE.jpg,,483075,tt7304806,3.595,/l51Fs6Ne4ubTF9FSrRiy3myR6dK.jpg,2017-10-17,0,61.0,Released,,Dis,False,4.9,7,"Horror,","1922 Films,",,"en,","US,",0,,5,8,"Adrian Corona,"
劇場版 屍囚獄 起ノ篇,ja,False,0,/e3KqLfdiy8lpCQoVmgSdiHU7YsV.jpg,,473353,tt6858002,5.033,/6pe180kjtIStoeUwmTHhTpdxQSo.jpg,2017-06-03,0,75.0,Released,,Corpse Prison: Part 1,False,5.5,2,"Horror,Drama,","Leone,",Corpse Prison Collection,"ja,","JP,",0,,17,5,"Hideo Jōjō,"
The Follower,en,False,0,/riIsvUTOvJNUGc9AAjuz80DCk57.jpg,http://www.terrorfilms.net/film/follower-new,485217,tt6885804,4.134,/2ZeUf5RRknCNWgsGnuur21YBSdC.jpg,2017-10-31,0,79.0,Released,Get out while you still can.,The Follower,False,4.5,11,"Thriller,Horror,",,,"en,",,0,,7,1,"Kévin Mendiboure,"
Dead the Ends,en,False,0,,,473346,tt7321232,3.591,/wAPDcJXXJ0G6AYDnFv8t9pfHcib.jpg,2017-10-10,0,106.0,Released,,Dead the Ends,False,0.0,0,,,,"en,","GB,",0,,0,1,"Benedict Seymour,"
At the Drive-In,en,False,0,/6vr4ImEwVZgcoYweDRIMEmMaw8P.jpg,,470968,tt7116000,3.734,/6CairS7YOuyLDdo1LxqdoEGZApf.jpg,2017-10-24,0,80.0,Released,,At the Drive-In,False,6.4,6,"Drama,Documentary,Comedy,","Monelli Films,",,"en,","US,",0,"drive-in theater,drive-in,projection,",0,4,"Alexander Monelli,"
Clawed,en,False,0,/tDSudxan7s9OqabM6TUsPG2jQTd.jpg,,477342,tt0451201,3.142,/jydsPik94pcJ6VidKN1qQDzqMYo.jpg,2017-09-19,0,95.0,Released,,Clawed,False,5.0,3,"Horror,","Xeno Films,",,"en,","US,",1,"legend,mythical creature,gore,creature,massacre,beast,claws,toxic waste,",26,17,"Steve Taylor,"
Botoks,pl,False,0,/7kHAgXlhXRs1a2lNzgkdEGrJNTk.jpg,,458386,tt7250358,3.922,/oWZLnt39ap5yJcBcAXRBCfGlhWM.jpg,2017-09-29,0,140.0,Released,,Botox,False,3.8,54,"Action,Drama,Thriller,",,,"pl,","PL,",0,"hospital,",10,20,"Patryk Vega,"
The Nth Ward,en,False,0,/ddRt9PFR3yrf8jbN2rfQ4kSHXTa.jpg,,474383,tt3915560,2.951,/1YmDMAv3BU43ypLvFmH0GLgGuXY.jpg,2017-08-29,0,100.0,Released,After the hurricane came the storm,The Nth Ward,False,4.8,5,"Thriller,Drama,","C. Brown Productions, LLC,",,"en,","US,",0,"hurricane,new orleans, usa,voodoo,engineer,deceit,",9,2,"Camille Brown,"
The Taker's Crown,en,False,0,,,468636,tt4206516,2.86,/gwQTa8x6kE2LONQmKOAOWN3VwZg.jpg,2017-07-20,0,86.0,Released,Find the Crown or Lose the World,The Taker's Crown,False,4.5,2,"Fantasy,Adventure,","WhiteShore Films,",,"en,","US,",1,,13,13,"Josiah Swanson,"
ナミヤ雑貨店の奇蹟,ja,False,0,/bI5HTI2X9kdvHxSU1vFV54iExZb.jpg,http://namiya-movie.jp/,477652,tt6298600,3.431,/ckDioqChQb1aFpMJEOuTYOw0Q8N.jpg,2017-09-23,0,129.0,Released,,The Miracles of the Namiya General Store,False,6.7,21,"Fantasy,Drama,","Kadokawa Pictures,Shochiku Co., Ltd.,",,"ja,","JP,",0,,17,16,"Ryuichi Hiroki,"
Fishtales,en,False,0,/ouKpoVbH9RThXD8Rkjoup3aF8uz.jpg,http://www.ruthlessstudios.com/#!Fishtales/zoom/zebgh/dataItem-im6lz0uo,401846,tt5363648,2.92,/uSrphOIKhd4tH91ZjvJ531oqJkZ.jpg,2017-06-22,0,72.0,Released,These Fish are about to get Schooled,Fishtales,False,7.8,4,"Animation,Family,","Ruthless Studios,",Fishtales Collection,"en,","US,",0,,3,5,"Evan Tramel,"
Mars: a Traveller's Guide,en,False,0,/evmIJPrK1m6KcR5EqizZMjLs8Rb.jpg,,544943,tt7367130,3.86,/gyWRNikixLApEL1TsUDnVbsfUHJ.jpg,2017-09-12,0,0.0,Released,,Mars: a Traveller's Guide,False,8.0,2,"Documentary,","BBC Studios,Science Channel,",,"en,","GB,",0,"planet mars,planet,solar system,",1,18,"Toby Macdonald,"
Britain's Greatest Invention,en,False,0,/bHR5UbB2qB4PuSw6b9GAVkKHiov.jpg,http://www.bbc.co.uk/programmes/p0512npr,463024,tt7037020,2.799,/ip96sEaSG3MDK3qQd8E0B7061ZM.jpg,2017-06-15,0,89.0,Released,,Britain's Greatest Invention,False,0.0,0,"Documentary,",,,"en,","GB,",0,"invention,britain,",1,0,"Toby Macdonald,"
